reaction_ID,lower_flux_bound,upper_flux_bound
3MGLUTRte,0,1000
EX_3mglutr[e],-1000,1000
PPIOGLYtm,0,1000
PPIOGLYte,0,1000
EX_ppiogly[e],-1000,1000
MVLACc,0,1000
MVLACte,0,1000
EX_mvlac[e],-1000,1000
TIGGLYtm,0,1000
TIGGLYte,0,1000
EX_tiggly[e],-1000,1000
TD2GLTRCOAm,0,1000
3HGLUTCOAm,0,1000
3OHGLUTACm,0,1000
3OHGLUTACtm,0,1000
3OHGLUTACte,0,1000
EX_3ohglutac[e],-1000,1000
GLUTACOAm,0,1000
GLUTCONm,0,1000
GLUTCONtm,0,1000
GLUTCONte,0,1000
EX_glutcon[e],-1000,1000
3HIVAcm,0,1000
3HIVActm,0,1000
3HIVActe,0,1000
EX_3hivac[e],-1000,1000
3HADPACx,0,1000
3HADPACtxc,0,1000
3HADPACte,0,1000
EX_3hadpac[e],-1000,1000
3OHSEBACx,0,1000
3OHSEBACtxc,0,1000
3OHSEBACte,0,1000
EX_3ohsebac[e],-1000,1000
3OHSUBACx,0,1000
3OHSUBACtxc,0,1000
3OHSUBACte,0,1000
EX_3ohsubac[e],-1000,1000
CAPROICc,0,1000
5OHHEXAc,0,1000
5OHHEXAte,0,1000
EX_5ohhexa[e],-1000,1000
7OHOCTAc,0,1000
7OHOCTAte,0,1000
EX_7ohocata[e],-1000,1000
ETHMALCOAc,0,1000
ETHMALACc,0,1000
ETHMALACte,0,1000
EX_ethmalac[e],-1000,1000
HEXGLYte,0,1000
EX_hexgly[e],-1000,1000
METHSUCCOAc,0,1000
METHSUCC,0,1000
METHSUCCte,0,1000
EX_methsucc[e],-1000,1000
SUBGLYte,0,1000
EX_subgly[e],-1000,1000
4OHBUTm,0,1000
4OHBUTtmc,0,1000
4OHBUTtce,0,1000
EX_4ohbut[e],-1000,1000
12HPETUPKt,0,1000
15HPETUPKt,0,1000
3AIBSYMPt,-1000,1000
APRGSTRNABCt,0,1000
C14770UPKt,0,1000
C14771UPKt,0,1000
CE1243UPKt,0,1000
CE7082UPKt,0,1000
CE7172UPKt,0,1000
PAIL_hs_SECt,0,1000
PAILPALM_HSSECt,0,1000
PAILR_HSSECt,0,1000
PAILSTE_HSSECt,0,1000
SPHMYLN_HsSECt,0,1000
SPHMYLN180241_hs_SECt,0,1000
SPHMYLN18114_hs_SECt,0,1000
SPHMYLN18115_hs_SECt,0,1000
SPHMYLN18116_hs_SECt,0,1000
SPHMYLN181161_hs_SECt,0,1000
SPHMYLN18117_hs_SECt,0,1000
SPHMYLN18118_hs_SECt,0,1000
SPHMYLN181181_hs_SECt,0,1000
SPHMYLN18120_hs_SECt,0,1000
SPHMYLN181201_hs_SECt,0,1000
SPHMYLN18121_hs_SECt,0,1000
SPHMYLN18122_hs_SECt,0,1000
SPHMYLN181221_hs_SECt,0,1000
SPHMYLN18123_hs_SECt,0,1000
SPHMYLN1824_hs_SECt,0,1000
SPHMYLN1825_hs_SECt,0,1000
3AIBt1,-1000,1000
PAIL_hs_t1e,0,1000
PAILR_HSt1e,0,1000
PAILPALM_HSt1e,0,1000
PAILSTE_HSt1e,0,1000
PCHOL2LINL_HSt1e,0,1000
PCHOL2OLE_HSt1e,0,1000
PCHOL2STE_HSt1e,0,1000
PCHOLAR_HSt1e,0,1000
PCHOLDOC_HSt1e,0,1000
PCHOLEIC_HSt1e,0,1000
PCHOLET_HSt1e,0,1000
PCHOLHEP_HSt1e,0,1000
PCHOLLINL_HSt1e,0,1000
PCHOLMYR_Hst1e,0,1000
PCHOLN15_HSt1e,0,1000
PCHOLN183_HSt1e,0,1000
PCHOLN1836_HSt1e,0,1000
PCHOLN19_HSt1e,0,1000
PCHOLN201_HSt1e,0,1000
PCHOLN203_HSt1e,0,1000
PCHOLN204_HSt1e,0,1000
PCHOLN205_HSt1e,0,1000
PCHOLN224_HSt1e,0,1000
PCHOLN225_HSt1e,0,1000
PCHOLN2254_HSt1e,0,1000
PCHLN225_HSt1e,0,1000
PCHOLN264_HSt1e,0,1000
PCHOLOLE_HSt1e,0,1000
PEPALM_HSt1e,0,1000
PCHOLPALME-HSt1e,0,1000
PCHOLSTE_HSt1e,0,1000
PE12_HSt1e,0,1000
Pe13_HSt1e,0,1000
PE14_HSt1e,0,1000
PE15_HSt1e,0,1000
PE161_HSt1e,0,1000
PE17_HSt1e,0,1000
PE203_HSt1e,0,1000
PE226_HSt1e,0,1000
PE2LINL_HSt1e,0,1000
PEAR_HSt1e,0,1000
PEDH203_HSt1e,0,1000
PELINL_HSt1e,0,1000
PEOLE_HSt1e,0,1000
PELPALM_HSt1e,0,1000
PESTE_HSt1e,0,1000
SPHMYLN180241_hs_t1,0,1000
SPHMYLN18114_hs_t1,0,1000
SPHMYLN18115_hs_t1,0,1000
SPHMYLN18116_hs_t1,0,1000
SPHMYLN181161_hs_t1,0,1000
SPHMYLN18117_hs_t1,0,1000
SPHMYLN18118_hs_t1,0,1000
SPHMYLN181181_hs_t1,0,1000
SPHMYLN18120_hs_t1,0,1000
SPHMYLN181201_hs_t1,0,1000
SPHMYLN18121_hs_t1,0,1000
SPHMYLN18122_hs_t1,0,1000
SPHMYLN181221_hs_t1,0,1000
SPHMYLN18123_hs_t1,0,1000
SPHMYLN1824_hs_t1,0,1000
SPHMYLN1825_hs_t1,0,1000
2HXIC_Lt1e,0,1000
2HXIC_Lt2e,0,1000
EX_2hxic_L[e],-1000,1000
EX_2hydog[e],-1000,1000
2HYDOGte,0,1000
GLUTARte,0,1000
THEXDDm,0,1000
THEXDDte,0,1000
EX_thexdd[e],-1000,1000
HEXDTRm,0,1000
HEXDTRte,0,1000
EX_hexdtr[e],-1000,1000
HPDECEm,0,1000
HPDECEte,0,1000
EX_hpdece[e],-1000,1000
EIC21114TRc,0,1000
EIC21114TRte,0,1000
EX_eic21114tr[e],-1000,1000
5EIPENCm,0,1000
5EIPENCte,0,1000
EX_5eipenc[e],-1000,1000
CE2705t,-1000,1000
HDD2CRNte2,0,1000
ISOBUTtm,0,1000
ISOBUTte,0,1000
EX_CE4969[e],-1000,1000
NACCYStm,-1000,1000
NACCYSte,-1000,1000
EX_CE1310[e],-1000,1000
T4HCINNMtm,-1000,1000
EX_T4hcinnm[e],-1000,1000
4HBZte,0,1000
SUCSALtm,-1000,1000
SUCSALte,-1000,1000
EX_sucsal[e],-1000,1000
CE7081tr,0,1000
CE7081tm,0,1000
EX_CE7081[e],-1000,1000
EGMEtr,-1000,1000
EGMEte,-1000,1000
EX_egme[e],-1000,1000
12HARACHDtr,0,1000
12HARACHDte,0,1000
EX_12harachd[e],-1000,1000
18HARACHDtr,0,1000
18HARACHDte,0,1000
EX_18harachd[e],-1000,1000
SQLtr,0,1000
SQLte,0,1000
EX_sql[e],-1000,1000
ORN_Dtx,-1000,1000
ORN_Dte,-1000,1000
5G2OXPTtx,-1000,1000
5G2OXPTte,-1000,1000
EX_5g2oxpt[e],-1000,1000
EX_andrstndn[e],-1000,1000
DHEAte,0,1000
EX_dhea[e],-1000,1000
EANDRSTRNtr,0,1000
EX_eandrstrn[e],-1000,1000
AHANDROSTANtr,0,1000
ANDRSTANDRtr,0,1000
EX_andrstandn[e],-1000,1000
EX_CE2209[e],-1000,1000
ESTRONEte,0,1000
EX_estrone[e],-1000,1000
C05298te,0,1000
EX_C05298[e],-1000,1000
EX_C05301[e],-1000,1000
EX_C05299[e],-1000,1000
EX_C05302[e],-1000,1000
EX_CE5072[e],-1000,1000
EX_11docrtsl[e],-1000,1000
EX_11docrtstrn[e],-1000,1000
EX_prgnlone[e],-1000,1000
EX_CE2211[e],-1000,1000
EX_17ahprgstrn[e],-1000,1000
EX_17ahprgnlone[e],-1000,1000
EX_C03681[e],-1000,1000
HC02020tr,0,1000
HC02020te,0,1000
EX_HC02020[e],-1000,1000
EX_prgnlones[e],-1000,1000
EX_CE1352[e],-1000,1000
XOL24OHtr,0,1000
XOL24OHte,0,1000
EX_xol24oh[e],-1000,1000
XOL27OHte,0,1000
EX_xol27oh[e],-1000,1000
XOL25OHtr,0,1000
XOL25OHte,0,1000
EX_xol25oh[e],-1000,1000
DSMSTEROLtr,0,1000
DSMSTEROLte,0,1000
EX_dsmsterol[e],-1000,1000
CHSTEROLSte,0,1000
EX_chsterols[e],-1000,1000
3ITYR_Lte,-1000,1000
EX_3ityr_L[e],-1000,1000
35DIODTYRte,-1000,1000
EX_35diotyr[e],-1000,1000
13_CIS_RETNte,-1000,1000
EX_13_cis_retn[e],-1000,1000
CE1617te,-1000,1000
EX_CE1617[e],-1000,1000
VLDL_HSSEC,0,1000
CHYLO_HSSEC,0,1000
HC00460te,-1000,1000
EX_HC00460[e],-1000,1000
EX_34dhoxmand[e],-1000,1000
FNA5MOXAMte,-1000,1000
EX_fna5moxam[e],-1000,1000
CE5643te,-1000,1000
EX_CE5643[e],-1000,1000
EX_CE7090[e],-1000,1000
EX_CE7085[e],-1000,1000
EX_CE7096[e],-1000,1000
EX_CE4877[e],-1000,1000
EX_CE1447[e],-1000,1000
EX_CE2006[e],-1000,1000
CE1401te,-1000,1000
EX_CE1401[e],-1000,1000
GLUCYSte,0,1000
EX_glucys[e],-1000,1000
EX_n8aspmd[e],-1000,1000
EX_CE6205[e],-1000,1000
MELATNte,0,1000
EX_melatn[e],-1000,1000
6HOXMELATNte,0,1000
EX_6hoxmelatn[e],-1000,1000
EX_trypta[e],-1000,1000
C10164te,-1000,1000
EX_C10164[e],-1000,1000
EX_CE4890[e],-1000,1000
EX_C09642[e],-1000,1000
C05767te,-1000,1000
EX_C05767[e],-1000,1000
EX_mhista[e],-1000,1000
PPBNGte,-1000,1000
EX_ppbng[e],-1000,1000
EX_13dampp[e],-1000,1000
EX_mma[e],-1000,1000
12PPDRte,-1000,1000
EX_12ppd_R[e],-1000,1000
AMETAMte,-1000,1000
EX_ametam[e],-1000,1000
XYLULte,-1000,1000
EX_xylu_L[e],-1000,1000
XYLUDte,-1000,1000
EX_xylu_D[e],-1000,1000
GLCNte,-1000,1000
CE0737te,-1000,1000
EX_CE0737[e],-1000,1000
CH4Ste,-1000,1000
EX_sphings[e],-1000,1000
HDD2CRNte,-1000,1000
EX_hdd2crn[e],-1000,1000
IM4ACte,-1000,1000
EX_im4ac[e],-1000,1000
EX_CE1918[e],-1000,1000
EX_mlthf[e],-1000,1000
EX_ppp9[e],-1000,1000
AACTte,-1000,1000
EX_aact[e],-1000,1000
EX_CE2705[e],-1000,1000
SPHGNte,-1000,1000
EX_sphgn[e],-1000,1000
SELMETHt2e,-1000,1000
EX_selmeth[e],-1000,1000
EX_N1aspmd[e],-1000,1000
C13856te,-1000,1000
1A25DHVITD3t2e,0,1000
EX_1a25dhvitd3[e],-1000,1000
PRISTte,0,1000
EX_prist[e],-1000,1000
CE2049te,0,1000
EX_CE2049[e],-1000,1000
CE2047te,0,1000
EX_CE2047[e],-1000,1000
LANOSTte,0,1000
FDPte,-1000,1000
EX_fdp[e],-1000,1000
EX_coke[e],-1000,1000
COKEte,-1000,1000
COKEtr,-1000,1000
EX_5a2opntn[e],-1000,1000
5A2OPNTNte,-1000,1000
5A2OPNTNtx,-1000,1000
LANOSTtr,0,1000
EX_vldl_hs[e],-1000,1000
EX_idl_hs[e],-1000,1000
EX_ldl_hs[e],-1000,1000
EX_hdl_hs[e],-1000,1000
HC00005te,0,1000
EX_HC00005[e],-1000,1000
HC00005t1e,0,1000
HC00006te,0,1000
EX_HC00006[e],-1000,1000
HC00006t1e,0,1000
HC00007te,0,1000
EX_HC00007[e],-1000,1000
HC00007t1e,0,1000
HC00008te,0,1000
EX_HC00008[e],-1000,1000
HC00008t1e,0,1000
HC00009te,0,1000
EX_HC00009[e],-1000,1000
HC00009t1e,0,1000
34DHPEAR,0,1000
DOPA4SFt,0,1000
EX_dopa4sf[e],-1000,1000
EX_dopa4glcur[e],-1000,1000
EX_dopa3glcur[e],-1000,1000
DOPACHRMDC,0,1000
CYSGLYPTASEe_1,0,1000
CE1261t,-1000,1000
DOPAOQNOX,0,1000
DOPAOQCYS,0,1000
LACROX,0,1000
NADPQNOXR,0,1000
NADQNOXR,0,1000
DACT,-1000,1000
4GLU56DIHDINDt,0,1000
EX_4glu56dihdind[e],-1000,1000
5CYSDOPAt,-1000,1000
EX_5cysdopa[e],-1000,1000
EX_CE5025[e],-1000,1000
CE2172t,-1000,1000
EX_CE2172[e],-1000,1000
CE5629t,-1000,1000
EX_CE5629[e],-1000,1000
BGAL1l,0,1000
BGAL2l,0,1000
CRMte,-1000,1000
EX_gd3_hs[e],-1000,1000
EX_gluside_hs[e],-1000,1000
EX_gm3_hs[e],-1000,1000
GA1tl,0,1000
GM1Atl,0,1000
GM2Atl,0,1000
GALGLUSIDEtg2,0,1000
GALGLUSIDEtl2,0,1000
GD3tg,0,1000
GD3tl,0,1000
GLUSIDEte,0,1000
GLUSIDEtg,0,1000
GLUSIDEtl,0,1000
GM1tg,0,1000
GM1tl,0,1000
GM2tg,0,1000
GM2tl,0,1000
HEXA2l,0,1000
NEU310e,0,1000
SMSn,0,1000
SPHMYLNte,0,1000
SPHMYLNtl2,0,1000
NO2te,-1000,1000
NH4tr,-1000,1000
WHTSTSTERONEtr,-1000,1000
UDPGALt2n,0,1000
UDPGALt2r,0,1000
TETTET6COAtm,-1000,1000
TETPENT6COAtm,-1000,1000
TETPENT3COAtm,-1000,1000
PCHOL_HStn,-1000,1000
CHOLPtn,-1000,1000
PHCRMtg,0,1000
PHCRMter,0,1000
SPHGNtn,-1000,1000
SPHGNtg,-1000,1000
SPHINGStn,-1000,1000
SPHINGStg,-1000,1000
EX_cmpacna[e],-1000,1000
EX_gd2_hs[e],-1000,1000
EX_gd1a_hs[e],-1000,1000
DHCRMtg,0,1000
DHCRMter,0,1000
PHSPHINGStg,0,1000
PHSPHINGStr,0,1000
PHSGPL11c,0,1000
LCYSTtm,0,1000
34DHPEt,-1000,1000
EX_34dhpe[c],-1000,1000
GALSIDEter,-1000,1000
GALSIDEtn,-1000,1000
CERT1tn,-1000,1000
GD1Atg,0,1000
GD1Atn,0,1000
ATPtg,0,1000
GD1Btl,-1000,1000
GD3tlc,0,1000
GD3tm,0,1000
PAPtl,0,1000
CATr,0,1000
S2L2N2M2Mtl,-1000,1000
EX_pail_hs[e],-1000,1000
EX_CE1243[e],-1000,1000
EX_CE5026[e],-1000,1000
EX_5cysgly34dhphe[e],-1000,1000
EX_CE1261[e],-1000,1000
EX_galgluside_hs[e],-1000,1000
EX_ga1_hs[e],-1000,1000
EX_gm1a_hs[e],-1000,1000
EX_gm2a_hs[e],-1000,1000
EX_gm1_hs[e],-1000,1000
EX_gm1b_hs[e],-1000,1000
EX_gd1b_hs[e],-1000,1000
EX_gt1b_hs[e],-1000,1000
biomass_HMR_RenalCancer,0,0
EX_nadh[e],-1000,1000
CA24Gtr,-1000,1000
CDCA24Gtr,-1000,1000
CDCA3Gtr,-1000,1000
DCA24Gtr,-1000,1000
DCA3Gtr,-1000,1000
EX_12dhchol[e],-1000,1000
EX_3dhcdchol[e],-1000,1000
EX_3dhchol[e],-1000,1000
EX_3dhdchol[e],-1000,1000
EX_3dhlchol[e],-1000,1000
EX_7dhcdchol[e],-1000,1000
EX_7dhchol[e],-1000,1000
EX_ca24g[e],-1000,1000
EX_ca3s[e],-1000,1000
EX_cdca24g[e],-1000,1000
EX_cdca3g[e],-1000,1000
EX_coprost[e],-1000,1000
EX_dca24g[e],-1000,1000
EX_dca3g[e],-1000,1000
EX_dca3s[e],-1000,1000
EX_gca3s[e],-1000,1000
EX_gcdca3s[e],-1000,1000
EX_gdca3s[e],-1000,1000
EX_gudca3s[e],-1000,1000
EX_hca24g[e],-1000,1000
EX_hca6g[e],-1000,1000
EX_hdca24g[e],-1000,1000
EX_hdca6g[e],-1000,1000
EX_hyochol[e],-1000,1000
EX_icdchol[e],-1000,1000
EX_isochol[e],-1000,1000
EX_lca24g[e],-1000,1000
EX_lca3g[e],-1000,1000
EX_lca3s[e],-1000,1000
EX_tca3s[e],-1000,1000
EX_tcdca3s[e],-1000,1000
EX_tdca3s[e],-1000,1000
EX_thyochol[e],-1000,1000
EX_tudca3s[e],-1000,1000
EX_uchol[e],-1000,1000
EX_udca3s[e],-1000,1000
HCA24Gtr,-1000,1000
HCA6Gtr,-1000,1000
HDCA24Gtr,-1000,1000
HDCA6Gtr,-1000,1000
HYOCHOLtr,-1000,1000
LCA24Gtr,-1000,1000
LCA3Gtr,-1000,1000
M02155tr,-1000,1000
12HTACRtu,0,1000
12HTACRtep,-1000,1000
1331TAALThr,0,1000
1331TACRhr,0,1000
1331TACRteb,0,1000
1331TACRtev,0,1000
13DMThr,0,1000
13DMTtu,0,1000
13DMTtep,-1000,1000
14MDZtev,-1000,1000
1513DTALThr,0,1000
1513DTACRhr,0,1000
1513TACRtu,0,1000
1513TACRtep,-1000,1000
1531TACRhr,0,1000
1531TACRteb,0,1000
1531TACRtev,0,1000
1531TALThr,0,1000
15DMThr,0,1000
15DMTtu,0,1000
15DMTtep,-1000,1000
1HIBUPGLUC_Sthv,-1000,1000
1HIBUP_Sthv,-1000,1000
1HMDZGLUChc,-1000,1000
1OHMDZtep,-1000,1000
2HATVLAChc,0,1000
2HATVACIDtep,-1000,1000
2HATVLACtep,-1000,1000
2HIBUPGLUC_Sthv,-1000,1000
2HIBUP_Rthv,-1000,1000
2HIBUP_Sthv,-1000,1000
31DMThr,0,1000
31DMTtu,0,1000
31DMTtep,-1000,1000
35DHPVStep,-1000,1000
35DSMVteb,0,1000
3HIBUPGLUC_Sthv,-1000,1000
3HIBUP_Rthv,-1000,1000
3HIBUP_Sthv,-1000,1000
3HLVSTACtbc,0,1000
3HPVSTETCOAhcm,0,1000
3HPVSTETCOAhcx,0,1000
3HPVSTETtev,-1000,1000
3HPVStep,-1000,1000
3HSMVACIDteb,0,1000
3ISPVShc,0,1000
3ISPVStep,-1000,1000
3MEACMPhc,0,1000
3OHACMPtev,0,1000
4BHGLZABCt,0,1000
4BHGLZhr,0,1000
4BHGLZtev,-1000,1000
4HATVACIDtep,-1000,1000
4HATVLAChc,0,1000
4HATVLACtep,-1000,1000
4HMDGLUCtev,-1000,1000
4OHMDZtev,-1000,1000
56DHPVStev,-1000,1000
56EPPVStev,-1000,1000
5OHFVSGLUhc,0,1000
5OHFVSGLUtev,-1000,1000
5OHFVSteb,0,1000
6AHGLZABCt,0,1000
6AHGLZhr,0,1000
6AHGLZtev,-1000,1000
6BHGLZABCt,0,1000
6BHGLZGLCABCt,0,1000
6BHGLZGLChr,0,1000
6BHGLZGLCtev,-1000,1000
6BHGLZtev,-1000,1000
6CSMVACIDteb,0,1000
6EPVStep,-1000,1000
6EPVShc,0,1000
6HLVSTthep,-1000,1000
6HMSMVACIDteb,0,1000
6HSMVACIDteb,0,1000
6MELVSTthep,-1000,1000
6OHFVSGLUhc,0,1000
6OHFVSGLUtev,-1000,1000
6OHFVSteb,0,1000
7AHGLZABCt,0,1000
7AHGLZhr,0,1000
7AHGLZtev,-1000,1000
7BHGLZABCt,0,1000
7BHGLZGLCABCt,0,1000
7BHGLZGLChr,0,1000
7BHGLZGLCtev,-1000,1000
7BHGLZtev,-1000,1000
7HPVStev,-1000,1000
ACMPGLUChr,0,1000
ACMPGLUTdt,-1000,1000
ACMPdt,-1000,1000
AM19CShr,0,1000
AM19CSteb,0,1000
AM1A4NCShc,0,1000
AM1A4NCSteb,0,1000
AM1ACCShr,0,1000
AM1ACCStev,-1000,1000
AM1ACShr,0,1000
AM1ACSteb,0,1000
AM1ACStep,-1000,1000
AM1ALCShr,0,1000
AM1ALCSteb,0,1000
AM1ALCStep,-1000,1000
AM1C4N9CShc,0,1000
AM1C4N9CSteb,0,1000
AM1C9CShr,0,1000
AM1C9CSteb,0,1000
AM1C9CStev,-1000,1000
AM1CCShr,0,1000
AM1CCSteb,0,1000
AM1CCStev,-1000,1000
AM1CGLChr,0,1000
AM1CGLCteb,0,1000
AM1CSAtep,-1000,1000
AM4N9CShc,0,1000
AM4N9CShr,0,1000
AM4N9CStev,-1000,1000
AM4NC9CSteb,0,1000
AM4NCShr,0,1000
AM4NCSteb,0,1000
AM4NCStep,-1000,1000
AM9CSAteb,0,1000
AM9CSAtep,-1000,1000
ATVACIDhr,0,1000
ATVACIDtdu,-1000,1000
ATVLACh2r,0,1000
ATVLAChc,0,1000
ATVLAChr,0,1000
ATVLACtdhc,-1000,1000
Am19CStev,-1000,1000
Am1CSAteb,0,1000
CARBIBUP_SGLUthv,-1000,1000
CARIBUP_Rthv,-1000,1000
CARIBUP_Sthv,-1000,1000
CRGLZABCt,0,1000
CRGLZhr,0,1000
CRGLZtev,-1000,1000
CRVS1tev,-1000,1000
CRVSATPthc,0,1000
CRVSM1SPhc,0,1000
CRVSM22hc,0,1000
CRVSM23tev,-1000,1000
CRVSM24tev,-1000,1000
CRVSM31hc,0,1000
CRVStu,-1000,1000
CSASULPhc,0,1000
CSASULPteb,0,1000
CSASULPtev,-1000,1000
CSAtd,-1000,1000
CYSACMPAChc,0,1000
CYSAMPtev,0,1000
DELACCRVSM23hc,0,1000
DEOXFVShc,0,1000
DEOXFVStev,-1000,1000
DESFVSteb,0,1000
DHGLZABCt,0,1000
DHGLZhc,0,1000
DHGLZtev,-1000,1000
DSPVStev,-1000,1000
EPOXTAChr,0,1000
EPOXTACteb,0,1000
EPOXTACtev,0,1000
EX_12htacr[e],-1000,1000
EX_1331tacr[e],-1000,1000
EX_13dmt[e],-1000,1000
EX_14hmdz[e],-1000,1000
EX_1513tacr[e],-1000,1000
EX_1531tacr[e],-1000,1000
EX_15dmt[e],-1000,1000
EX_1hibup_S[e],-1000,1000
EX_1hibupglu_S[e],-1000,1000
EX_1hmdgluc[e],-1000,1000
EX_1ohmdz[e],-1000,1000
EX_2hatvacid[e],-1000,1000
EX_2hatvacidgluc[e],-1000,1000
EX_2hatvlac[e],-1000,1000
EX_2hatvlacgluc[e],-1000,1000
EX_2hibup_R[e],-1000,1000
EX_2hibup_S[e],-1000,1000
EX_2hibupglu_S[e],-1000,1000
EX_31dmt[e],-1000,1000
EX_35dhpvs[e],-1000,1000
EX_35dsmv[e],-1000,1000
EX_3hibup_R[e],-1000,1000
EX_3hibup_S[e],-1000,1000
EX_3hibupglu_S[e],-1000,1000
EX_3hlvstacid[e],-1000,1000
EX_3hpvs[e],-1000,1000
EX_3hpvstet[e],-1000,1000
EX_3hsmvacid[e],-1000,1000
EX_3ispvs[e],-1000,1000
EX_3ohacmp[e],-1000,1000
EX_4bhglz[e],-1000,1000
EX_4hatvacid[e],-1000,1000
EX_4hatvlac[e],-1000,1000
EX_4hmdgluc[e],-1000,1000
EX_4ohmdz[e],-1000,1000
EX_56dhpvs[e],-1000,1000
EX_56eppvs[e],-1000,1000
EX_5ohfvs[e],-1000,1000
EX_5ohfvsglu[e],-1000,1000
EX_6ahglz[e],-1000,1000
EX_6bhglz[e],-1000,1000
EX_6bhglzglc[e],-1000,1000
EX_6csmvacid[e],-1000,1000
EX_6epvs[e],-1000,1000
EX_6hlvst[e],-1000,1000
EX_6hmsmvacid[e],-1000,1000
EX_6hsmvacid[e],-1000,1000
EX_6melvacid[e],-1000,1000
EX_6melvst[e],-1000,1000
EX_6ohfvs[e],-1000,1000
EX_6ohfvsglu[e],-1000,1000
EX_7ahglz[e],-1000,1000
EX_7bhglz[e],-1000,1000
EX_7bhglzglc[e],-1000,1000
EX_7hpvs[e],-1000,1000
EX_acmp[e],-1000,1000
EX_acmpglu[e],-1000,1000
EX_acmpglut[e],-1000,1000
EX_allop[e],-1000,1000
EX_am19cs[e],-1000,1000
EX_am1a4ncs[e],-1000,1000
EX_am1accs[e],-1000,1000
EX_am1acs[e],-1000,1000
EX_am1alcs[e],-1000,1000
EX_am1c4n9cs[e],-1000,1000
EX_am1c9cs[e],-1000,1000
EX_am1ccs[e],-1000,1000
EX_am1cglc[e],-1000,1000
EX_am1csa[e],-1000,1000
EX_am4n9cs[e],-1000,1000
EX_am4ncs[e],-1000,1000
EX_am9csa[e],-1000,1000
EX_atvacid[e],-1000,1000
EX_atvlac[e],-1000,1000
EX_caribup_R[e],-1000,1000
EX_caribup_s[e],-1000,1000
EX_caribupglu_S[e],-1000,1000
EX_crglz[e],-1000,1000
EX_crvs[e],-1000,1000
EX_crvsm1[e],-1000,1000
EX_crvsm23[e],-1000,1000
EX_crvsm24[e],-1000,1000
EX_csa[e],-1000,1000
EX_csasulp[e],-1000,1000
EX_cysacmp[e],-1000,1000
EX_deoxfvs[e],-1000,1000
EX_desfvs[e],-1000,1000
EX_dhglz[e],-1000,1000
EX_dspvs[e],-1000,1000
EX_epoxtac[e],-1000,1000
EX_fvs[e],-1000,1000
EX_fvstet[e],-1000,1000
EX_fvstetglu[e],-1000,1000
EX_glc3meacp[e],-1000,1000
EX_glz[e],-1000,1000
EX_gtacmp[e],-1000,1000
EX_ibup_R[e],-1000,1000
EX_ibup_S[e],-1000,1000
EX_ibupgluc[e],-1000,1000
EX_isolvstacid[e],-1000,1000
EX_lst4exp[e],-1000,1000
EX_lstn[e],-1000,1000
EX_lstn1gluc[e],-1000,1000
EX_lstnm1[e],-1000,1000
EX_lstnm2[e],-1000,1000
EX_lstnm4[e],-1000,1000
EX_lstnm5[e],-1000,1000
EX_lstnm7[e],-1000,1000
EX_lvst[e],-1000,1000
EX_mdz[e],-1000,1000
EX_mdzglc[e],-1000,1000
EX_meracmp[e],-1000,1000
EX_mhglz[e],-1000,1000
EX_ndersv[e],-1000,1000
EX_nfdac[e],-1000,1000
EX_nfdlac[e],-1000,1000
EX_nfdnpy[e],-1000,1000
EX_nfdoh[e],-1000,1000
EX_oxyp[e],-1000,1000
EX_oxyp1rb[e],-1000,1000
EX_oxyp7rb[e],-1000,1000
EX_profvs[e],-1000,1000
EX_ptvst[e],-1000,1000
EX_ptvstlac[e],-1000,1000
EX_ptvstm3[e],-1000,1000
EX_pvs[e],-1000,1000
EX_pvsgluc[e],-1000,1000
EX_rsv[e],-1000,1000
EX_rsvlac[e],-1000,1000
EX_s3meacmp[e],-1000,1000
EX_smv[e],-1000,1000
EX_smvacid[e],-1000,1000
EX_stacmp[ev],-1000,1000
EX_sulpacmp[e],-1000,1000
EX_tacr[e],-1000,1000
EX_tauribup_S[e],-1000,1000
EX_thrfvs[e],-1000,1000
EX_tlacfvs[e],-1000,1000
EX_tmd[e],-1000,1000
EX_tmdm1[e],-1000,1000
EX_tmdm3[e],-1000,1000
EX_tmdm5[e],-1000,1000
EX_tripvs[e],-1000,1000
EX_tsacmgluc[e],-1000,1000
EX_tsacmsul[e],-1000,1000
FVSGLUChc,0,1000
FVSTETGLUhc,0,1000
FVSTETGLUtev,-1000,1000
FVSTETtev,-1000,1000
FVShc,0,1000
FVSteb,0,1000
FVStep,-1000,1000
GLC3MEACPhr,0,1000
GLC3MEACPtev,0,1000
GLZABCteb,0,1000
GLZtd,-1000,1000
GTACMPhr,0,1000
GTACMPtev,0,1000
IBUPGLUCtchep,-1000,1000
IBUPGLUCtpvb,0,1000
IBUP_Rtdhep,-1000,1000
IBUP_Rtdu,-1000,1000
IBUP_SCONJhep,0,1000
IBUP_Stbc,0,1000
IBUP_Stdhep,-1000,1000
IBUP_Stdu,-1000,1000
ISOLVSTAChep,0,1000
LST4EXPTDhc,-1000,1000
LST4EXPthc,-1000,1000
LSTN1GLUCtev,-1000,1000
LSTNM1tev,-1000,1000
LSTNM2tev,-1000,1000
LSTNM4hr,0,1000
LSTNM4tev,-1000,1000
LSTNM5tev,-1000,1000
LSTNM7TDhc,-1000,1000
LSTNM7thc,-1000,1000
LSTNRATt,-1000,1000
LSTNtd,-1000,1000
LVACLAChep,0,1000
LVSTtu,-1000,1000
MDZGLCtev,-1000,1000
