reaction,FC,p,q,enrichment
HMR_9692,1.0,0.0,0.0,1
HMR_9693,0.0,1.0,1.0,0
HMR_9715,1.0,0.0,0.0,1
HMR_9719,1.0,0.0,0.0,1
HMR_9725,0.0,1.0,1.0,0
HMR_9735,0.0,1.0,1.0,0
HMR_9801,0.0,1.0,1.0,0
HMR_9804,0.0,1.0,1.0,0
HMR_9807,0.0,1.0,1.0,0
HMR_9808,0.0,1.0,1.0,0
HMR_9809,0.0,1.0,1.0,0
HMR_9810,0.0,1.0,1.0,0
HMR_9811,0.0,1.0,1.0,0
HMR_9812,0.0,1.0,1.0,0
HMR_9813,0.0,1.0,1.0,0
HMR_9814,0.0,1.0,1.0,0
HMR_9815,0.0,1.0,1.0,0
HMR_9816,0.0,1.0,1.0,0
HOCDACBP,0.0,1.0,1.0,0
HOXG,0.0,1.0,1.0,0
HPDCACRNt,0.0,1.0,1.0,0
HPYRR2x,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
HXCOAte,0.0,1.0,1.0,0
HYOCHOLabc,1.0,0.0,0.0,1
HYOCHOLt,1.0,0.0,0.0,1
Htmi,1.0,0.0,0.0,1
IBUP_RASCL1hep,0.0,1.0,1.0,0
IBUP_Rtdu,0.0,1.0,1.0,0
ICDCHOLabc,1.0,0.0,0.0,1
ICDCHOLt,-1.0,0.0,0.0,-1
IPDDIx,0.0,1.0,1.0,0
ISOCHOLabc,1.0,0.0,0.0,1
ISOCHOLt,1.0,0.0,0.0,1
IVCOAACBP,0.0,1.0,1.0,0
KHte,-1.0,0.0,0.0,-1
LACROX,1.0003409985933602,0.0,0.0,1
LANOSTtr,0.0,1.0,1.0,0
LCA24GSc,1.0,0.0,0.0,1
LCA24Gte,1.0,0.0,0.0,1
LCA3GSc,1.0,0.0,0.0,1
LCA3Gte,1.0,0.0,0.0,1
LCA3Sabc,1.0,0.0,0.0,1
LCA3St,1.0,0.0,0.0,1
LEULEULAPc,0.0,1.0,1.0,0
LEUyLAThtc,-1.0,0.0,0.0,-1
LNELDCCRNtr,1.0,0.0,0.0,1
LNLCCRNt,0.0,1.0,1.0,0
LNLCCRNtd,0.0,1.0,1.0,0
LNLNCGCRNt,0.0,1.0,1.0,0
LNSTLSr,0.0,1.0,1.0,0
LRAT,1.0,0.0,0.0,1
LRAT1,0.0,1.0,1.0,0
LSTO1r,0.0,1.0,1.0,0
LSTO2r,0.0,1.0,1.0,0
LTHSTRLt,0.0,1.0,1.0,0
LTHSTRLtr,0.0,1.0,1.0,0
LVSTACIDhep,0.0,1.0,1.0,0
LVSTACIDitr,0.0,1.0,1.0,0
LVSTACOXD6Hhep,0.0,1.0,1.0,0
LVSTACOXD6MEhep,0.0,1.0,1.0,0
LVSTOXD3Hhep,0.0,1.0,1.0,0
LVSTOXD6Hhep,0.0,1.0,1.0,0
LVSTOXD6METhep,0.0,1.0,1.0,0
LVSTitr,0.0,1.0,1.0,0
LVSTtu,0.0,1.0,1.0,0
L_LACtcm,0.0,1.0,1.0,0
MAOX,0.0,1.0,1.0,0
MDZitr,0.0,1.0,1.0,0
MDZtd,0.0,1.0,1.0,0
MERACMPtep,1.0,0.0,0.0,1
MERACMPthc,1.0,0.0,0.0,1
METyLATthc,1.0,1.5960079045723672e-272,5.018771844498649e-272,1
MEV_Rt,0.0,1.0,1.0,0
MLTHFte1,1.0211012422886447,8.511747728536788e-179,2.4128724747923524e-178,1
MLTHFte3,-0.9903151659487196,0.0,0.0,-1
NADPQNOXR,1.0437322298785539,0.0,0.0,1
NADQNOXR,-0.9953016734851093,0.0,0.0,-1
NFDACOXDhc,0.0,1.0,1.0,0
NFDACitr,0.0,1.0,1.0,0
NFDACtep,0.0,1.0,1.0,0
NICRNtr,0.0,1.0,1.0,0
OCTDEC2ACBP,0.0,1.0,1.0,0
P45027A15m,-1.0,0.0,0.0,-1
PAIL_hs_t1e,0.0,1.0,1.0,0
PCOLLG5HLYStd,0.0,1.0,1.0,0
PGLc,0.0,1.0,1.0,0
PGPPT,0.0,1.0,1.0,0
PGPP_hs,0.0,1.0,1.0,0
PHEATB0tc,0.8366663664966049,0.0,0.0,1
PHETA1m,0.0,1.0,1.0,0
PHEyLATthc,1.0,0.0,0.0,1
PHPYRte,-0.9114575777770572,2.202534338835004e-206,6.402593853701753e-206,-1
PHPYRtm,0.0,1.0,1.0,0
PIt8,-0.9787569081209823,0.0,0.0,-1
PPNCL3,0.0,1.0,1.0,0
PRISTANALtx,0.0,1.0,1.0,0
PRISTtx,0.0,1.0,1.0,0
PROFVSCOAhc,0.0,1.0,1.0,0
PROGLYPRO1c,0.0,1.0,1.0,0
PSERtr,0.2286151683491333,5.463699054715322e-23,1.319521238990733e-22,0
PTRCARGte,-1.0,0.0,0.0,-1
RDH2a,1.0,2.3252258311106352e-130,6.224450686357701e-130,1
RE0456M,0.0,1.0,1.0,0
RE0691C,0.0,1.0,1.0,0
RE1804M,-1.0,0.0,0.0,-1
RE1807M,1.0,8.142137808580575e-289,2.6097694344345104e-288,1
RE2625M,-1.0,0.0,0.0,-1
RE2626M,-1.0,0.0,0.0,-1
RE2912M,0.0,1.0,1.0,0
RE2977C,0.0,1.0,1.0,0
RE2999M,0.0,1.0,1.0,0
RE3000M,0.0,1.0,1.0,0
RE3001M,0.0,1.0,1.0,0
RE3003M,0.0,1.0,1.0,0
RE3004M,0.0,1.0,1.0,0
RE3005M,0.0,1.0,1.0,0
RE3006M,0.0,1.0,1.0,0
RE3073X,1.0,0.0,0.0,1
RE3074X,1.0,0.0,0.0,1
RE3106R,0.0,1.0,1.0,0
RE3110R,0.0,1.0,1.0,0
RE3112R,0.0,1.0,1.0,0
RE3113R,0.0,1.0,1.0,0
RE3119R,0.0,1.0,1.0,0
RE3120R,0.0,1.0,1.0,0
RE3121R,0.0,1.0,1.0,0
RE3122R,0.0,1.0,1.0,0
RE3147R,0.0,1.0,1.0,0
RE3148C,-7.1670193934119215,2.782389899475868e-120,7.330102878648033e-120,-1
RE3158X,0.0,1.0,1.0,0
RE3161R,0.0,1.0,1.0,0
RE3162R,0.0,1.0,1.0,0
RE3163R,0.0,1.0,1.0,0
RE3164R,0.0,1.0,1.0,0
RE3165R,0.0,1.0,1.0,0
RE3166R,0.0,1.0,1.0,0
RE3167R,0.0,1.0,1.0,0
RE3168R,0.0,1.0,1.0,0
RE3169R,0.0,1.0,1.0,0
RE3170R,0.0,1.0,1.0,0
RE3171R,0.0,1.0,1.0,0
RE3172R,0.0,1.0,1.0,0
RE3173R,0.0,1.0,1.0,0
RE3174R,0.0,1.0,1.0,0
RE3175R,0.0,1.0,1.0,0
RE3176R,0.0,1.0,1.0,0
RE3224R,0.0,1.0,1.0,0
RE3225R,0.0,1.0,1.0,0
RE3226R,0.0,1.0,1.0,0
RE3227R,0.0,1.0,1.0,0
RE3228R,0.0,1.0,1.0,0
RE3229R,0.0,1.0,1.0,0
RE3230R,0.0,1.0,1.0,0
RE3231R,0.0,1.0,1.0,0
RE3232R,0.0,1.0,1.0,0
RE3234R,0.0,1.0,1.0,0
RE3235R,0.0,1.0,1.0,0
RE3236R,0.0,1.0,1.0,0
RE3241C,0.0,1.0,1.0,0
RE3241R,0.0,1.0,1.0,0
RE3242R,0.0,1.0,1.0,0
RE3243R,0.0,1.0,1.0,0
RE3244R,0.0,1.0,1.0,0
RE3251M,-1.0,0.0,0.0,-1
RE3335M,0.0,1.0,1.0,0
RE3335R,0.0,1.0,1.0,0
RE3335X,0.0,1.0,1.0,0
RE3346C,0.0,1.0,1.0,0
RE3346M,-1.0,0.0,0.0,-1
RE3446M,-1.0,2.65915180710717e-176,7.520542339914551e-176,-1
RE3446R,0.0,1.0,1.0,0
RE3446X,1.0,6.360994696792759e-141,1.7255437729829803e-140,1
RE3470C,0.0,1.0,1.0,0
SELMETHte,0.0,1.0,1.0,0
SMVitr,0.0,1.0,1.0,0
SMVtv,0.0,1.0,1.0,0
SPHGNte,-1.0,0.0,0.0,-1
SPHS1Pt2e,1.0,0.0,0.0,1
SQLEr,0.0,1.0,1.0,0
SQLSr,1.0,0.0,0.0,1
SUCCACT,0.0,1.0,1.0,0
SUCSALte,0.0,1.0,1.0,0
SUCSALtm,0.0,1.0,1.0,0
TACRDtsc,0.0,1.0,1.0,0
TACRitr,0.0,1.0,1.0,0
TCA3Sabc,1.0,0.0,0.0,1
TCA3St,1.0,0.0,0.0,1
TCDCA3Sabc,1.0,0.0,0.0,1
TCDCA3St,1.0,0.0,0.0,1
TCHOLAte,1.0,1.5960079045723672e-272,5.018771844498649e-272,1
TDCA3Sabc,1.0,0.0,0.0,1
TDCA3St,1.0,0.0,0.0,1
TDCHOLAte,1.0,0.0,0.0,1
THCHOLSTOICATP,1.0,0.0,0.0,1
THCHOLSTOICt,1.0,0.0,0.0,1
THCHOLSTOICtm,1.0,2.649458538673163e-190,7.598996468062588e-190,1
THMt3,0.0,1.0,1.0,0
THRATB0tc,0.700995395835314,3.507557365871638e-232,1.0454008658152499e-231,0
THYOCHOLabc,1.0,0.0,0.0,1
THYOCHOLt,1.0,0.0,0.0,1
TRDR2,-1.0,0.0,0.0,-1
TRDR3,-1.0,7.016474642372289e-217,2.055990244043973e-216,-1
TRPATB0tc,1.730584199736549,0.0,0.0,1
TTDCRNtr,-1.0,1.5527931563016627e-225,4.586827965340562e-225,-1
TUDCA3Sabc,1.0,0.0,0.0,1
TUDCA3St,1.0,0.0,0.0,1
TYMc,1.0,0.0,0.0,1
TYRATB0tc,0.4500271582097218,2.008330841445987e-179,5.701974277112382e-179,0
UCHOLabc,1.0,0.0,0.0,1
UCHOLt,1.0,0.0,0.0,1
UDCA3Sabc,1.0,0.0,0.0,1
UDCA3St,1.0,0.0,0.0,1
UDPDOLPT_L,0.0,1.0,1.0,0
UDPGALt2r,0.0,1.0,1.0,0
VITD3tm,1.0,1.5960079045723672e-272,5.018771844498649e-272,1
XOL7AH3ATP,0.0,1.0,1.0,0
XOL7AONEATP,0.0,1.0,1.0,0
XOLDIOLONEATP,0.0,1.0,1.0,0
XOLEST181CEH,0.0,1.0,1.0,0
XOLEST181_HSte,0.0,1.0,1.0,0
XOLEST181tl,0.0,1.0,1.0,0
XOLEST182CEH,0.0,1.0,1.0,0
XOLEST182_HSte,0.0,1.0,1.0,0
XOLEST182tl,0.0,1.0,1.0,0
XOLEST183CEH,0.0,1.0,1.0,0
XOLEST183te,0.0,1.0,1.0,0
XOLEST183tl,0.0,1.0,1.0,0
XOLEST204CEH,0.0,1.0,1.0,0
XOLEST204_HSte,0.0,1.0,1.0,0
XOLEST204tl,0.0,1.0,1.0,0
XOLEST205CEH,0.0,1.0,1.0,0
XOLEST205_HSte,0.0,1.0,1.0,0
XOLEST205tl,0.0,1.0,1.0,0
XOLEST226CEH,0.0,1.0,1.0,0
XOLEST226_HSte,0.0,1.0,1.0,0
XOLEST226tl,0.0,1.0,1.0,0
q10h2tc,-1.0,0.0,0.0,-1
q10tm,1.0,1.3253186706370208e-201,3.84037622720672e-201,1
r0170,1.0,0.0,0.0,1
r0310,0.0,1.0,1.0,0
r0410,-1.0,0.0,0.0,-1
r0510,1.0,0.0,0.0,1
r0511,1.0,0.0,0.0,1
r0575,1.0,0.0,0.0,1
r0672,0.0,1.0,1.0,0
r0707,-0.999943417967318,0.0,0.0,-1
r0752,-1.0,0.0,0.0,-1
r0753,-1.0,0.0,0.0,-1
r0754,1.0,0.0,0.0,1
r0755,1.0,0.0,0.0,1
r0756,1.0,0.0,0.0,1
r0757,1.0,0.0,0.0,1
r0774,1.0,1.5960079045723672e-272,5.018771844498649e-272,1
r0780,0.0,1.0,1.0,0
r0781,0.0,1.0,1.0,0
r0783,0.0,1.0,1.0,0
r0913,-1.0,0.0,0.0,-1
r1165,0.0,1.0,1.0,0
r1186,0.0,1.0,1.0,0
r1251,0.0,1.0,1.0,0
r1252,0.0,1.0,1.0,0
r1253,0.0,1.0,1.0,0
r1259,0.0,1.0,1.0,0
r1318,0.0,1.0,1.0,0
r1400,0.0,1.0,1.0,0
r1433,-0.9888809292440855,0.0,0.0,-1
r1467,0.0,1.0,1.0,0
r1495,1.0,0.0,0.0,1
r1540,1.0,0.0,0.0,1
r2315,0.9762605605490675,0.0,0.0,1
r2514e,1.0,0.0,0.0,1
r2514m,0.0,1.0,1.0,0
r2537,0.0,1.0,1.0,0
