reaction,FC,p,q,enrichment
HMR_5605,0.4627085324758782,4.312386962685144e-45,1.6115952154087308e-44,0
HMR_5606,-0.5021946033281754,8.609790616330956e-50,3.2713369246014727e-49,0
HMR_5607,0.03661477015499306,0.004543821879051605,0.01300630893567456,0
HMR_5608,0.4556443837290991,1.469142113147104e-91,6.281595100323206e-91,0
HMR_5609,-0.04308084613572116,0.00034775170271509687,0.0010106718992026495,0
HMR_5610,-0.12344840716827275,8.513708327314542e-07,2.5370107260084904e-06,0
HMR_5611,0.020543817907989283,0.0017162135084044633,0.004954078249302901,0
HMR_5612,0.1611727135826019,2.928166742788413e-18,9.443199363321424e-18,0
HMR_5613,0.08047358264859973,7.335921717149848e-05,0.00021448298970792873,0
HMR_5614,-0.08054917921766228,5.214702601499457e-07,1.5566548798176856e-06,0
HMR_5615,0.3815869699076966,4.002682778810179e-71,1.63363081833736e-70,0
HMR_5616,0.17580964286989106,1.3878173223697225e-09,4.24684547437264e-09,0
HMR_5617,-0.12529918205554189,1.907452160715277e-11,5.889797984036674e-11,0
HMR_5618,-0.038548483471183934,0.007195361443046065,0.02052723515357289,0
HMR_5619,-0.23899443680375904,2.6812226078034614e-39,9.805285678269465e-39,0
HMR_5620,-0.01328195978375197,0.18116454248303263,0.5100110717426628,0
HMR_5621,-0.3686148529020397,7.427333747033019e-53,2.8506257305823016e-52,0
HMR_5622,0.20641789768922286,1.445613070447519e-14,4.558624580745781e-14,0
HMR_5623,0.11530233581301225,5.214702601499457e-07,1.5566548798176856e-06,0
HMR_5624,0.365226314136783,1.1400715982144689e-69,4.6363817557899495e-69,0
HMR_5625,-0.3541837746398034,2.038066062230256e-35,7.389884595461884e-35,0
HMR_5626,-0.2911327243756297,4.64927301850743e-55,1.8067562117479897e-54,0
HMR_5627,-0.1826334314874555,2.730594245482165e-28,9.206311823700737e-28,0
HMR_5628,-0.28072709158043657,1.2672018670773729e-27,4.255603120539366e-27,0
HMR_5629,-0.1857419739495347,2.478045227082155e-09,7.54918778107528e-09,0
HMR_5630,0.08195083263492478,3.042740004182204e-08,9.195596894835856e-08,0
HMR_5631,0.3328850293847124,5.795101457747716e-58,2.2675328181003678e-57,0
HMR_5632,0.18570258371722465,6.977595468924532e-13,2.176193394878474e-12,0
HMR_5633,-0.06394225644670234,8.493582764331036e-19,2.754762774895199e-18,0
HMR_5634,0.11222902885498107,5.214702601499457e-07,1.5566548798176856e-06,0
HMR_5635,-0.556319972753234,2.3731348927723294e-117,1.0626163063174787e-116,0
HMR_5636,-0.4306403138133954,6.3151556458138154e-52,2.415617832232818e-51,0
HMR_5637,-0.047182928397864796,0.0010264669536591562,0.002970572727637863,0
HMR_5638,-0.2303642261990298,2.6860351639888324e-12,8.331592708663543e-12,0
HMR_5639,0.12139143689751793,4.0687670654048253e-07,1.2188440058965113e-06,0
HMR_5640,-0.1561935403079607,8.493582764331036e-19,2.754762774895199e-18,0
HMR_5641,-0.2086616475357178,1.2857747777661932e-18,4.162299375463236e-18,0
HMR_5642,0.17020904732857967,2.332572779609904e-16,7.424196197788239e-16,0
HMR_5643,0.010590303034034071,2.980114180184982e-14,9.380211792242767e-14,0
HMR_5644,-0.26765739724216814,1.1286198577396754e-43,4.190262192173855e-43,0
HMR_5645,-0.11719245378170684,2.798513019401821e-06,8.295852669156398e-06,0
HMR_5646,-0.05941709229499725,0.06153429181321559,0.17394780751175773,0
HMR_5647,0.15372987615148395,2.214758736930358e-06,6.576811845436363e-06,0
HMR_5648,-0.09175788756898597,3.9587400002181794e-05,0.00011614119415945338,0
HMR_5649,-0.15204307356794344,5.214702601499457e-07,1.5566548798176856e-06,0
HMR_5650,-0.13133115081643604,1.9092886474554655e-07,5.734588789716592e-07,0
HMR_5651,0.08544528818073327,0.007195361443046065,0.02052723515357289,0
HMR_5652,0.06647174718575374,0.0038826726503625613,0.01113250343112358,0
HMR_5653,-0.008115092276989245,0.647814872077161,1.0,0
HMR_5654,-0.03674944605818739,0.4006338815832625,1.0,0
HMR_5655,0.09418584004970028,8.974277567313009e-05,0.00026215954674376705,0
HMR_5656,-0.07676942702416596,0.017090148468768534,0.0485929888128652,0
HMR_5657,-0.06416433616729558,0.029225323426275904,0.08289011099788311,0
HMR_5658,0.24892568223107805,1.1478066332583852e-34,4.135497605784171e-34,0
HMR_5659,-0.25309002509813083,2.991173205019326e-25,9.956959000513113e-25,0
HMR_5660,0.18328950145448736,3.9587400002181794e-05,0.00011614119415945338,0
HMR_5661,-0.30596219785780504,9.710257857878779e-29,3.2803366149586526e-28,0
HMR_5662,-0.3688262542309377,3.6339369843938636e-35,1.3162412941350173e-34,0
HMR_5663,-0.31316357849189824,5.998653083597018e-69,2.430808114160692e-68,0
HMR_5664,0.15451545920113627,1.942374946587825e-18,6.2818799220451746e-18,0
HMR_5665,-0.1820851075265217,6.766991587022994e-08,2.0414655433176354e-07,0
HMR_5666,-0.1668876577658106,4.38875271454814e-09,1.333430477474466e-08,0
HMR_5667,-0.34793883087988037,2.153892257575863e-43,7.970803018274234e-43,0
HMR_5668,-0.07247896649207317,0.012912352230759101,0.036775413865901545,0
HMR_5669,-0.060774178653268306,0.0002883096840614359,0.000840062034173885,0
HMR_5670,-0.025035209058131638,0.06917625399020766,0.19522694674490368,0
HMR_5671,-0.15680335361132713,3.301172138175878e-09,1.004781385856922e-08,0
HMR_5672,-0.019036398091550895,0.04839715079181246,0.1369246090395225,0
HMR_5673,-0.3033010143863017,8.329499266785476e-31,2.9148975895663636e-30,0
HMR_5674,-0.08896199766178232,0.0012207544622917959,0.003529842563847125,0
HMR_5675,0.17679118078589023,1.8518210519255763e-20,6.052120142883205e-20,0
HMR_5676,0.029420085996284904,0.21939649929677082,0.6171317853261188,0
HMR_5708,-0.22474622329370417,1.0768117192423136e-15,3.4114035153711925e-15,0
