reaction,FC,p,q,enrichment
HMR_7879,-1.0,0.0,0.0,-1
HMR_7880,-1.0,0.0,0.0,-1
HMR_7881,0.0,1.0,1.0,0
HMR_7882,37.14625177762965,0.0,0.0,1
HMR_7883,0.0,1.0,1.0,0
HMR_7884,39.916616765316235,2.9595268666e-313,7.0341113203e-313,1
HMR_7885,16.621102240551878,0.0,0.0,1
HMR_7886,16.432683543232983,0.0,0.0,1
HMR_7887,16.613226845051248,0.0,0.0,1
HMR_7888,15.391047606756375,0.0,0.0,1
HMR_7889,0.0,1.0,1.0,0
HMR_7890,0.0,1.0,1.0,0
HMR_7891,15.289808324771005,0.0,0.0,1
HMR_7892,1.430437748442956,3.963949923874816e-146,8.033525461608539e-146,1
HMR_7893,0.0,1.0,1.0,0
HMR_7896,-2.5417871724099914,0.0,0.0,-1
HMR_7900,-1.0,0.0,0.0,-1
HMR_7905,4.996052990321332,0.0,0.0,1
HMR_7908,0.0,1.0,1.0,0
HMR_7909,0.0,1.0,1.0,0
HMR_7910,0.0,1.0,1.0,0
HMR_7911,0.0,1.0,1.0,0
HMR_7912,0.0,1.0,1.0,0
HMR_7913,0.0,1.0,1.0,0
HMR_7940,0.0,1.0,1.0,0
HMR_7941,0.0,1.0,1.0,0
HMR_7942,0.0,1.0,1.0,0
HMR_7957,0.0,1.0,1.0,0
HMR_7968,0.0,1.0,1.0,0
HMR_7970,-1.0,0.0,0.0,-1
HMR_7971,-1.0,0.0,0.0,-1
HMR_7972,0.0,1.0,1.0,0
HMR_7976,-5.358820843965626,0.0,0.0,-1
HMR_7992,0.0,1.0,1.0,0
HMR_7993,0.0,1.0,1.0,0
HMR_8000,-1.0,0.0,0.0,-1
HMR_8006,1.0,0.0,0.0,1
HMR_8009,-1.0,0.0,0.0,-1
HMR_8062,0.0,1.0,1.0,0
HMR_8066,0.0,1.0,1.0,0
HMR_8067,0.0,1.0,1.0,0
HMR_8068,0.0,1.0,1.0,0
HMR_8069,0.0,1.0,1.0,0
HMR_8072,-1.3515489645892775,9.364276095385904e-134,1.8668346657023034e-133,-1
HMR_8074,1.6758204535865728,2.1428835192664145e-45,3.9733042622644516e-45,1
HMR_8075,50.261112957205455,0.0,0.0,1
HMR_8082,0.0,1.0,1.0,0
HMR_8083,0.0,1.0,1.0,0
HMR_8084,0.0,1.0,1.0,0
HMR_8085,0.0,1.0,1.0,0
HMR_8086,0.0,1.0,1.0,0
HMR_8087,0.0,1.0,1.0,0
HMR_8094,0.0,1.0,1.0,0
HMR_8105,0.0,1.0,1.0,0
HMR_8106,0.0,1.0,1.0,0
HMR_8107,0.0,1.0,1.0,0
HMR_8108,0.0,1.0,1.0,0
HMR_8109,0.0,1.0,1.0,0
HMR_8110,0.0,1.0,1.0,0
HMR_8112,0.0,1.0,1.0,0
HMR_8113,0.0,1.0,1.0,0
HMR_8114,0.0,1.0,1.0,0
HMR_8115,0.0,1.0,1.0,0
HMR_8116,0.0,1.0,1.0,0
HMR_8117,0.0,1.0,1.0,0
HMR_8143,-0.7587742359835382,0.0,0.0,0
HMR_8144,-0.7587742359835382,0.0,0.0,0
HMR_8145,0.0,1.0,1.0,0
HMR_8148,0.0,1.0,1.0,0
HMR_8203,0.0,1.0,1.0,0
HMR_8205,0.0,1.0,1.0,0
HMR_8210,0.0,1.0,1.0,0
HMR_8211,0.0,1.0,1.0,0
HMR_8215,0.0,1.0,1.0,0
HMR_8216,0.0,1.0,1.0,0
HMR_8217,0.0,1.0,1.0,0
HMR_8219,-0.20391648138791407,0.0,0.0,0
HMR_8220,0.0,1.0,1.0,0
HMR_8248,0.0,1.0,1.0,0
HMR_8275,0.0,1.0,1.0,0
HMR_8340,0.7587742359835283,0.0,0.0,0
HMR_8341,0.7587742359835283,0.0,0.0,0
HMR_8342,0.7587742359835283,0.0,0.0,0
HMR_8344,0.0,1.0,1.0,0
HMR_8345,0.0,1.0,1.0,0
HMR_8349,0.0,1.0,1.0,0
HMR_8350,0.0,1.0,1.0,0
HMR_8356,-1.0,0.0,0.0,-1
HMR_8357,-1.0,0.0,0.0,-1
HMR_8364,0.0,1.0,1.0,0
HMR_8371,0.0,1.0,1.0,0
HMR_8373,0.7587742359835283,0.0,0.0,0
HMR_8374,0.7587742359835283,0.0,0.0,0
HMR_8375,0.7587742359835283,0.0,0.0,0
HMR_8377,0.0,1.0,1.0,0
HMR_8379,0.0,1.0,1.0,0
HMR_8408,1.0,0.0,0.0,1
HMR_8409,1.767591031566215,0.0,0.0,1
HMR_8410,-7.3138325902487,1.2953974304722192e-215,2.8195178413787885e-215,-1
HMR_8411,-1.1287783910761364,8.139997120669827e-154,1.6681407419125608e-153,-1
HMR_8412,0.0,1.0,1.0,0
HMR_8413,0.0,1.0,1.0,0
HMR_8414,-1.0,0.0,0.0,-1
HMR_8415,-1.0,3.0695889231458774e-134,6.122470533993583e-134,-1
HMR_8427,0.0,1.0,1.0,0
HMR_8442,-1.0,0.0,0.0,-1
HMR_8444,0.0,1.0,1.0,0
HMR_8445,-1.0,0.0,0.0,-1
HMR_8448,-13.036842127685436,0.0,0.0,-1
HMR_8449,-3.9201305643591535,3.6569977901479716e-39,6.752798026608555e-39,-1
HMR_8450,0.502142342592517,3.4155970784751366e-226,7.478691919246755e-226,0
HMR_8451,-0.5763009476010081,0.0,0.0,0
HMR_8452,1.782249631804635,0.0,0.0,1
HMR_8453,2.099406613356905,2.2036758526644236e-82,4.2079665381763576e-82,1
HMR_8454,5.923996853745603,0.0,0.0,1
HMR_8455,5.396552936035789,0.0,0.0,1
HMR_8456,0.9248585216764724,1.877798351734859e-259,4.2596539987862777e-259,1
HMR_8457,5.809788800091537,0.0,0.0,1
HMR_8458,4.641858455207915,0.0,0.0,1
HMR_8459,7.117562758310363,0.0,0.0,1
HMR_8460,3.505862517822681,7.153929918089114e-61,1.3431528411652173e-60,1
HMR_8462,0.5690922124189964,1.2139007972724212e-17,2.1864316862400044e-17,0
HMR_8463,4.704871032737138,0.0,0.0,1
HMR_8464,-118.50165451343358,3.8812655174486435e-287,9.038348527345744e-287,-1
HMR_8465,10.331453723528783,0.0,0.0,1
HMR_8466,1.6577207592258991,4.936169237586684e-06,8.79650671826345e-06,1
HMR_8467,8.042126201275556,0.0,0.0,1
HMR_8468,1.6739646155253103,0.059197199379241984,0.10516699457810684,0
HMR_8469,-0.37674542523396976,5.274037246174724e-82,1.0056596092399016e-81,0
HMR_8470,-10.362801449910956,0.0,0.0,-1
HMR_8471,9.553499303043361,3.278364772739994e-135,6.548606738809301e-135,1
HMR_8472,3.64134737707488,1.9830357969296602e-08,3.547988147990884e-08,1
HMR_8473,4.096664004903389,0.0,0.0,1
HMR_8475,0.0,1.0,1.0,0
HMR_8476,0.0,1.0,1.0,0
HMR_8482,-10.62250753158334,0.0,0.0,-1
HMR_8483,0.0,1.0,1.0,0
HMR_8485,0.0,1.0,1.0,0
HMR_8486,15.423686509811798,2.722673098000289e-84,5.206401925066019e-84,1
HMR_8487,2.648814849298033,0.0,0.0,1
HMR_8497,-1.0,0.0,0.0,-1
HMR_8500,-1.0,0.0,0.0,-1
HMR_8501,-1.0,0.0,0.0,-1
HMR_8502,1.0,0.0,0.0,1
HMR_8503,3.679632428297445,0.0,0.0,1
HMR_8504,-1.0,0.0,0.0,-1
HMR_8505,2.2501296441015146,3.722543953864889e-33,6.817616845992443e-33,1
HMR_8506,2.2501296441014986,3.722543953864889e-33,6.817616845992443e-33,1
HMR_8507,-1.0,0.0,0.0,-1
HMR_8508,-1.0,0.0,0.0,-1
HMR_8509,-1.0,3.3906018182057604e-264,7.7174002988071265e-264,-1
HMR_8510,0.0,1.0,1.0,0
HMR_8511,0.0,1.0,1.0,0
HMR_8514,1.0,0.0,0.0,1
HMR_8517,99.62046845646151,0.0,0.0,1
HMR_8518,-0.0038841296474557553,0.0,0.0,0
HMR_8519,-10.678102609278955,0.0,0.0,-1
HMR_8521,-2.648814849297909,0.0,0.0,-1
HMR_8523,0.0,1.0,1.0,0
HMR_8525,0.0,1.0,1.0,0
HMR_8529,0.0,1.0,1.0,0
HMR_8530,5.618203609864246,0.0,0.0,1
HMR_8534,0.0,1.0,1.0,0
HMR_8535,0.0,1.0,1.0,0
HMR_8538,-1.0,0.0,0.0,-1
HMR_8546,0.0,1.0,1.0,0
HMR_8548,0.0,1.0,1.0,0
HMR_8549,0.0,1.0,1.0,0
HMR_8557,-142.49283771360552,0.0,0.0,-1
HMR_8558,0.0,1.0,1.0,0
HMR_8559,0.0,1.0,1.0,0
HMR_8560,0.0,1.0,1.0,0
HMR_8562,0.0,1.0,1.0,0
HMR_8563,0.0,1.0,1.0,0
HMR_8564,0.0,1.0,1.0,0
HMR_8566,-18.7078884597088,9.910410262381611e-107,1.9206184503682823e-106,-1
HMR_8582,-1.0,0.0,0.0,-1
HMR_8586,1.0,0.0,0.0,1
HMR_8593,0.0,1.0,1.0,0
HMR_8594,-1.0,0.0,0.0,-1
HMR_8603,0.0,1.0,1.0,0
HMR_8604,0.0,1.0,1.0,0
HMR_8605,0.0,1.0,1.0,0
HMR_8612,-1.0,0.0,0.0,-1
HMR_8613,-1.0,0.0,0.0,-1
HMR_8614,-1.0,0.0,0.0,-1
HMR_8615,-1.0,0.0,0.0,-1
HMR_8616,-1.0,0.0,0.0,-1
HMR_8617,-1.0,0.0,0.0,-1
HMR_8629,-1.0,0.0,0.0,-1
HMR_8634,0.0,1.0,1.0,0
HMR_8639,-1.0,0.0,0.0,-1
HMR_8643,0.0,1.0,1.0,0
HMR_8653,-1.0,0.0,0.0,-1
HMR_8658,0.0,1.0,1.0,0
HMR_8691,0.0,1.0,1.0,0
HMR_8698,-3.066725191852605,1.0773135889464804e-183,2.2760225770666995e-183,-1
HMR_8709,-7.382394400525921,0.0,0.0,-1
HMR_8711,144.95184983091602,0.0,0.0,1
HMR_8727,0.0,1.0,1.0,0
HMR_8729,-1.0,0.0,0.0,-1
HMR_8735,-1.0,0.0,0.0,-1
HMR_8738,0.0,1.0,1.0,0
HMR_8743,-42.91797941219571,0.0,0.0,-1
HMR_8748,-1.0,0.0,0.0,-1
HMR_8752,0.0,1.0,1.0,0
HMR_8753,0.0,1.0,1.0,0
HMR_8758,-1.0,0.0,0.0,-1
HMR_8762,0.0,1.0,1.0,0
HMR_8766,0.0,1.0,1.0,0
HMR_8769,-816.6829919994711,0.0,0.0,-1
HMR_8770,0.0,1.0,1.0,0
HMR_8773,0.0,1.0,1.0,0
HMR_8774,0.0,1.0,1.0,0
HMR_8775,0.0,1.0,1.0,0
HMR_8776,0.0,1.0,1.0,0
HMR_8777,0.0,1.0,1.0,0
HMR_8778,0.0,1.0,1.0,0
HMR_8779,-1.0,0.0,0.0,-1
HMR_8780,0.0,1.0,1.0,0
HMR_8782,0.0,1.0,1.0,0
HMR_8783,0.0,1.0,1.0,0
HMR_8784,0.0,1.0,1.0,0
HMR_8788,-855.9838439605951,0.0,0.0,-1
HMR_8791,-0.04965329541862777,0.0,0.0,0
HMR_8807,0.0,1.0,1.0,0
HMR_8811,0.0,1.0,1.0,0
HMR_8813,0.0,1.0,1.0,0
HMR_8814,0.0,1.0,1.0,0
HMR_8815,-1.0,0.0,0.0,-1
HMR_8816,0.0,1.0,1.0,0
HMR_8818,0.0,1.0,1.0,0
HMR_8821,0.0,1.0,1.0,0
HMR_8822,-1.0,0.0,0.0,-1
HMR_8824,-0.9898164634054878,0.0,0.0,-1
HMR_8826,0.0,1.0,1.0,0
HMR_8828,0.0,1.0,1.0,0
HMR_8829,0.0,1.0,1.0,0
HMR_8830,0.0,1.0,1.0,0
HMR_8831,0.0,1.0,1.0,0
HMR_8835,0.047943679153330074,0.0,0.0,0
HMR_8837,0.0,1.0,1.0,0
HMR_8843,0.0,1.0,1.0,0
HMR_8846,0.0,1.0,1.0,0
HMR_8865,0.0,1.0,1.0,0
HMR_8867,811.4486960261462,0.0,0.0,1
HMR_8869,0.0,1.0,1.0,0
HMR_8878,0.0,1.0,1.0,0
HMR_8886,0.0,1.0,1.0,0
HMR_8891,-1.0,0.0,0.0,-1
HMR_8917,-1.0,0.0,0.0,-1
HMR_8932,-750.8543634766705,0.0,0.0,-1
HMR_8933,-11.45753144741269,0.0,0.0,-1
HMR_8936,173.71599936051157,0.0,0.0,1
HMR_9019,-1.0,0.0,0.0,-1
HMR_9024,178.6746241335003,0.0,0.0,1
HMR_9033,169.42464839423488,1.2596803400654881e-81,2.400837565391954e-81,1
HMR_9034,-44.540334537010835,5.484287726234565e-230,1.202129626125695e-229,-1
HMR_9035,-12.680042061157351,1.4512399402685659e-67,2.73745821208357e-67,-1
HMR_9036,15.75524186873247,5.330752500108314e-215,1.1590217544733879e-214,1
HMR_9038,-1.0,6.249851255161757e-122,1.2319388953328626e-121,-1
HMR_9039,-1.0,0.0,0.0,-1
HMR_9040,-535.3475146377094,0.0,0.0,-1
HMR_9041,-1.0,1.0844744424920583e-149,2.21006899781875e-149,-1
HMR_9042,1.0,3.7593196196863567e-168,7.815274567795618e-168,1
HMR_9043,240.90634417908285,0.0,0.0,1
HMR_9044,-1.0,8.866664269897084e-259,2.006823339245095e-258,-1
HMR_9045,-1.0,1.5057384221056386e-115,2.9478540939814613e-115,-1
HMR_9046,1.0,3.278364772739994e-135,6.548606738809301e-135,1
HMR_9047,-33.257254565771646,0.0,0.0,-1
HMR_9048,-118.13950953603458,0.0,0.0,-1
HMR_9049,158.4108589110443,4.3847663440488465e-254,9.857776426581652e-254,1
HMR_9052,-343.93517769763446,5.8063e-320,1.389e-319,-1
HMR_9053,-9.767802762513025,0.0,0.0,-1
HMR_9058,120.9563938967251,0.0,0.0,1
HMR_9061,244.9980308091377,0.0,0.0,1
HMR_9062,117.45865096365908,1.2953974304719247e-215,2.8195178413787885e-215,1
HMR_9063,-36.32677633167899,0.0,0.0,-1
HMR_9064,-1.0,0.0,0.0,-1
HMR_9065,-5.035722688142048,0.0,0.0,-1
HMR_9066,-1.0,0.0,0.0,-1
HMR_9067,430.4078966187102,0.0,0.0,1
HMR_9068,1.0,0.0,0.0,1
HMR_9069,-971.0787259061583,0.0,0.0,-1
HMR_9070,7.608566026565239,0.0,0.0,1
HMR_9071,-1.670349861895532,1.800908782951286e-157,3.701919073980946e-157,-1
HMR_9072,665.8585655946836,2.6870315037900543e-153,5.503772353545584e-153,1
HMR_9073,347.71518632704147,1.972061988976308e-29,3.5953785063608487e-29,1
HMR_9074,0.0,1.0,1.0,0
HMR_9075,-148.56631196063105,1.0496730839642497e-201,2.251853220575228e-201,-1
HMR_9076,114.53316343314475,0.0,0.0,1
HMR_9077,0.0,1.0,1.0,0
HMR_9078,-124.84573653682303,2.011951570219791e-304,4.745568624667044e-304,-1
HMR_9079,257.12027921984685,0.0,0.0,1
HMR_9080,0.0,1.0,1.0,0
HMR_9081,0.0,1.0,1.0,0
HMR_9082,0.0,1.0,1.0,0
HMR_9083,1.0,0.0,0.0,1
HMR_9084,-3.6571042113419945,0.0,0.0,-1
HMR_9085,-336.49852267189567,0.0,0.0,-1
HMR_9086,-4.467521142392777,0.0,0.0,-1
HMR_9087,-1.0,0.0,0.0,-1
HMR_9088,0.0,1.0,1.0,0
HMR_9096,-180.21931937122739,8.866664269897084e-259,2.006823339245095e-258,-1
HMR_9097,0.0,1.0,1.0,0
HMR_9099,63.48782029552639,8.852031371701049e-153,1.8112963684937525e-152,1
HMR_9100,207.71690450439678,0.0,0.0,1
HMR_9101,-153.84689427766526,0.0,0.0,-1
HMR_9103,0.0,1.0,1.0,0
HMR_9108,-28.93819345280754,2.646069561875787e-192,5.637582665920347e-192,-1
HMR_9109,-1.0,0.0,0.0,-1
HMR_9113,0.0,1.0,1.0,0
HMR_9115,0.0,1.0,1.0,0
HMR_9116,0.0,1.0,1.0,0
HMR_9117,0.0,1.0,1.0,0
HMR_9118,0.0,1.0,1.0,0
HMR_9119,0.0,1.0,1.0,0
HMR_9120,0.0,1.0,1.0,0
HMR_9121,0.0,1.0,1.0,0
HMR_9122,120.77691574610544,0.0,0.0,1
HMR_9123,116.2740862434749,0.0,0.0,1
HMR_9129,0.0,1.0,1.0,0
HMR_9132,0.0,1.0,1.0,0
HMR_9133,-154.46208359651405,0.0,0.0,-1
HMR_9134,0.0,1.0,1.0,0
HMR_9135,63.98264441730047,3.33348136187689e-114,6.507149331586318e-114,1
HMR_9136,-1.0,0.0,0.0,-1
HMR_9137,-207.71690450439678,0.0,0.0,-1
HMR_9140,607.9270498215645,4.303540937906556e-25,7.807188803195917e-25,1
HMR_9141,-93.17612778564886,0.0,0.0,-1
HMR_9143,-0.7239515433453796,0.0,0.0,0
HMR_9144,1.0,0.0,0.0,1
HMR_9145,192.89546314759508,0.0,0.0,1
HMR_9146,1.0,0.0,0.0,1
HMR_9150,0.0,1.0,1.0,0
HMR_9151,1.0,0.0,0.0,1
HMR_9152,0.0,1.0,1.0,0
HMR_9153,1.0,0.0,0.0,1
HMR_9154,0.0,1.0,1.0,0
HMR_9156,1.0,0.0,0.0,1
HMR_9159,1.0,0.0,0.0,1
HMR_9160,0.0,1.0,1.0,0
HMR_9163,0.0,1.0,1.0,0
HMR_9166,157.73181240328583,1.94478781514383e-296,4.5631197222612217e-296,1
HMR_9167,1.0,0.0,0.0,1
HMR_9168,146.55181805867915,4.178238770061603e-258,9.446147213751162e-258,1
HMR_9171,-58.34238278604419,0.0,0.0,-1
HMR_9172,750.8638703607703,0.0,0.0,1
HMR_9184,0.0,1.0,1.0,0
HMR_9188,13.379971202029497,1.1784592614314798e-110,2.2915433105790137e-110,1
HMR_9203,95.56626203112206,7.293490987176938e-243,1.6252107335163204e-242,1
HMR_9216,-1.0,0.0,0.0,-1
HMR_9219,0.0,1.0,1.0,0
HMR_9234,-1.0,3.5224209963743727e-149,7.171151028477322e-149,-1
HMR_9243,0.0,1.0,1.0,0
HMR_9253,118.42214959674655,0.0,0.0,1
HMR_9254,46.52540860743947,2.4003211426285654e-131,4.771052527581729e-131,1
HMR_9256,-882.464880801993,0.0,0.0,-1
HMR_9258,-221.25220526704427,0.0,0.0,-1
HMR_9259,-57.03234861279053,1.6480810459816335e-64,3.102949414456779e-64,-1
HMR_9260,0.0,1.0,1.0,0
HMR_9262,119.88713862631512,0.0,0.0,1
HMR_9263,0.0,1.0,1.0,0
HMR_9269,-1.0,0.0,0.0,-1
HMR_9270,-518.7758769782143,0.0,0.0,-1
HMR_9271,0.0,1.0,1.0,0
HMR_9279,549.8383256445832,0.0,0.0,1
HMR_9280,0.0,1.0,1.0,0
HMR_9281,0.0,1.0,1.0,0
HMR_9282,0.0,1.0,1.0,0
HMR_9283,0.0,1.0,1.0,0
HMR_9284,0.0,1.0,1.0,0
HMR_9287,-15.307512682080775,0.0,0.0,-1
HMR_9292,-192.58596405278908,1.235310535568746e-146,2.5047971674434683e-146,-1
HMR_9295,-121.15083042425262,0.0,0.0,-1
HMR_9296,1.0,8.002573679927457e-309,1.8975514413992694e-308,1
HMR_9297,321.3208822599095,0.0,0.0,1
HMR_9300,-1.0,0.0,0.0,-1
HMR_9301,0.0,1.0,1.0,0
HMR_9305,-969.6294450247588,0.0,0.0,-1
HMR_9310,1.0,0.0,0.0,1
HMR_9311,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,-238.79382209435485,0.0,0.0,-1
HMR_9336,0.0,1.0,1.0,0
HMR_9338,224.5624594129679,5.274037246174724e-82,1.0056596092399016e-81,1
HMR_9340,-16.970134243634085,8.139997120669827e-154,1.6681407419125608e-153,-1
HMR_9343,-256.1192662260412,0.0,0.0,-1
HMR_9348,190.75646453735567,2.0628749739191728e-189,4.381163867159213e-189,1
HMR_9350,35.26243898625721,0.0,0.0,1
HMR_9351,137.99466605015647,0.0,0.0,1
HMR_9352,-169.3411232483449,4.970797496627398e-102,9.600998902206537e-102,-1
HMR_9354,-109.94854579005462,0.0,0.0,-1
HMR_9358,0.0,1.0,1.0,0
HMR_9361,1.0,0.0,0.0,1
HMR_9362,-14.001134504565094,0.0,0.0,-1
HMR_9364,-433.3480865577421,0.0,0.0,-1
HMR_9365,192.9346065076551,4.0761754592156527e-210,8.829158127941051e-210,1
HMR_9367,0.0,1.0,1.0,0
HMR_9370,1.0,0.0,0.0,1
HMR_9372,-1.0053417656571746,0.0,0.0,-1
HMR_9376,-0.7502131298532375,0.0,0.0,0
HMR_9377,-37.34201671341056,1.4693413912690717e-265,3.346279744748942e-265,-1
HMR_9378,-0.25723268325158244,0.0,0.0,0
HMR_9383,-2.549485023649382,0.0,0.0,-1
HMR_9395,-1.6867228065966935,0.0,0.0,-1
HMR_9396,1.0,0.0,0.0,1
HMR_9397,0.0,1.0,1.0,0
HMR_9398,-28.14423683887715,0.0,0.0,-1
HMR_9399,0.0,1.0,1.0,0
HMR_9400,1.0,0.0,0.0,1
HMR_9404,1.0,0.0,0.0,1
HMR_9411,-1.0,0.0,0.0,-1
HMR_9412,0.0,1.0,1.0,0
HMR_9418,-9.380145811625765,0.0,0.0,-1
HMR_9423,-1.0,0.0,0.0,-1
HMR_9424,0.0,1.0,1.0,0
HMR_9427,0.0,1.0,1.0,0
HMR_9435,-2.2660875480715976,0.0,0.0,-1
HMR_9436,-49.67696966608191,0.0,0.0,-1
HMR_9438,50.01458308388736,6.678764735579154e-117,1.3100778904681052e-116,1
HMR_9439,15.75180262292467,0.0,0.0,1
HMR_9440,8.622733583338697,0.0,0.0,1
HMR_9445,0.0,1.0,1.0,0
HMR_9447,0.45663824801219444,0.0,0.0,0
HMR_9457,0.0,1.0,1.0,0
HMR_9462,-0.5251229820661818,2.926029338908267e-240,6.487802126039178e-240,0
HMR_9474,0.0,1.0,1.0,0
HMR_9483,0.6645327809139827,4.304003928373501e-207,9.302648705240527e-207,0
HMR_9488,-1.4966724875501465,0.0,0.0,-1
HMR_9489,-9.835383958181787,0.0,0.0,-1
HMR_9493,1.0,0.0,0.0,1
HMR_9494,1.0,0.0,0.0,1
HMR_9569,0.47746782927253795,5.194893269078377e-41,9.601382286866087e-41,0
HMR_9577,13.72661008887172,4.112345496515721e-248,9.224743848889746e-248,1
HMR_9578,53.90144025315397,0.0,0.0,1
HMR_9591,0.6673623553034592,1.2441556215017003e-119,2.448823881969411e-119,0
HMR_9592,1.0,4.2783873670301815e-250,9.60254981987676e-250,1
HMR_9593,1.0,0.0,0.0,1
HMR_9594,-2.2275106427196816,0.0,0.0,-1
HMR_9595,1.0,0.0,0.0,1
HMR_9596,1.0,0.0,0.0,1
HMR_9597,1.0,0.0,0.0,1
HMR_9598,189.54282364530917,3.572819458091364e-233,7.857084143789573e-233,1
HMR_9599,-2.0715879305563636,5.330752500108314e-215,1.1590217544733879e-214,-1
HMR_9600,-2.0976784379736446,0.0,0.0,-1
HMR_9601,0.0,1.0,1.0,0
HMR_9605,1.0,0.0,0.0,1
HMR_9606,1.0,3.572819458091364e-233,7.857084143789573e-233,1
HMR_9612,0.0,1.0,1.0,0
HMR_9650,1.0,2.69323783086675e-268,6.143996432499342e-268,1
HMR_9675,1.0,0.0,0.0,1
HMR_9678,-0.3322974743749947,0.0,0.0,0
HMR_9682,0.723860693432343,0.0,0.0,0
HMR_9685,-14.621831728362446,1.1364982397445522e-237,2.5171562661595e-237,-1
HMR_9692,-1.0,0.0,0.0,-1
HMR_9693,0.0,1.0,1.0,0
HMR_9702,-1.0,0.0,0.0,-1
HMR_9715,1.0,6.557832977560896e-241,1.457256049203306e-240,1
HMR_9719,2.4372819159077106,2.0628749739190555e-189,4.381163867159213e-189,1
HMR_9725,0.0,1.0,1.0,0
HMR_9727,-1.0,0.0,0.0,-1
HMR_9735,0.0,1.0,1.0,0
HMR_9801,0.0,1.0,1.0,0
HMR_9803,1.0,0.0,0.0,1
HMR_9804,1.0,0.0,0.0,1
HMR_9807,0.0,1.0,1.0,0
HMR_9808,-0.2806045992021108,3.9768882819906997e-38,7.330057917103115e-38,0
HMR_9809,0.0,1.0,1.0,0
HMR_9810,0.0,1.0,1.0,0
HMR_9811,969.8183800416649,0.0,0.0,1
HMR_9812,0.0,1.0,1.0,0
HMR_9813,0.0,1.0,1.0,0
HMR_9814,0.0,1.0,1.0,0
HMR_9815,-453.22260645492537,0.0,0.0,-1
HMR_9816,0.0,1.0,1.0,0
HOCDACBP,0.0,1.0,1.0,0
HOXG,0.0,1.0,1.0,0
HPYRR2x,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
HXCOAte,453.2226064549391,0.0,0.0,1
HXCOAtx,0.0,1.0,1.0,0
HYOCHOLabc,3.1599792585279847,0.0,0.0,1
HYOCHOLt,-154.66916821748703,1.0888265787265172e-204,2.344583300666447e-204,-1
Htmi,23.055940110003892,4.236533904175051e-115,8.290033091130889e-115,1
Htx,1.0,0.0,0.0,1
IBUP_RASCL1hep,0.0,1.0,1.0,0
IBUP_Rtdu,0.0,1.0,1.0,0
ICDCHOLabc,166.52040019297996,0.0,0.0,1
ICDCHOLt,-19.715214637162735,0.0,0.0,-1
IPDDIx,0.0,1.0,1.0,0
ISOCHOLabc,4.1501680416471745,0.0,0.0,1
ISOCHOLt,2.3723717206280743,0.0,0.0,1
IVCOAACBP,0.0,1.0,1.0,0
KAS8,-10.911792871181259,0.0,0.0,-1
KHte,1.0,0.0,0.0,1
LACLt,-1.0,0.0,0.0,-1
LACROX,3.164188242862137,0.0,0.0,1
LANOSTtr,0.0,1.0,1.0,0
LCA24GSc,25.114607772709984,0.0,0.0,1
LCA24Gte,-145.76489165330693,0.0,0.0,-1
LCA3GSc,145.7648916533033,0.0,0.0,1
LCA3Gte,145.7648916533033,0.0,0.0,1
LCA3Sabc,34.2228497750582,1.9565713340350957e-129,3.883278703838243e-129,1
LCA3St,-382.6428411824084,0.0,0.0,-1
LEULEULAPc,0.0,1.0,1.0,0
LEUt5m,0.0,1.0,1.0,0
LEUyLAThtc,1.0,0.0,0.0,1
LNELDCCRNtr,-1.0,0.0,0.0,-1
LNLCCRNt,0.0,1.0,1.0,0
LNLCCRNtd,0.0,1.0,1.0,0
LNLCCRNtr,1.0,0.0,0.0,1
LNLNCGCRNt,0.0,1.0,1.0,0
LNSTLSr,-1.0,0.0,0.0,-1
LRAT,-0.22858118058505755,0.0,0.0,0
LRAT1,-1.0,0.0,0.0,-1
LSTO1r,0.0,1.0,1.0,0
LSTO2r,0.0,1.0,1.0,0
LTHSTRLt,0.0,1.0,1.0,0
LTHSTRLtr,-1.0,0.0,0.0,-1
LVSTACIDhep,0.0,1.0,1.0,0
LVSTACIDitr,0.0,1.0,1.0,0
LVSTACOXD6Hhep,0.0,1.0,1.0,0
LVSTACOXD6MEhep,0.0,1.0,1.0,0
LVSTOXD3Hhep,0.0,1.0,1.0,0
LVSTOXD6Hhep,0.0,1.0,1.0,0
LVSTOXD6METhep,0.0,1.0,1.0,0
LVSTitr,0.0,1.0,1.0,0
LVSTtu,0.0,1.0,1.0,0
L_LACtcm,0.45624231010400385,0.0,0.0,0
MAOX,0.0,1.0,1.0,0
MDZitr,0.0,1.0,1.0,0
MDZtd,0.0,1.0,1.0,0
MERACMPtep,-6.668489125387868,0.0,0.0,-1
MERACMPthc,-260.28748680339606,0.0,0.0,-1
METyLATthc,-1.0,3.5224209963743727e-149,7.171151028477322e-149,-1
MEV_Rt,-1.0,0.0,0.0,-1
MLTHFte1,10.74319072470662,4.3847663440488465e-254,9.857776426581652e-254,1
MLTHFte3,382.4901749354523,6.9970120500422546e-298,1.6426881522259947e-297,1
NADPQNOXR,3.67437102848264,0.0,0.0,1
NADQNOXR,41.27031066357134,4.595992127220267e-178,9.674383428106995e-178,1
NCNt,-0.29754842028348194,0.0,0.0,0
NFDACOXDhc,0.0,1.0,1.0,0
