reaction,FC,p,q,enrichment
HMR_5872,4.9969881951427055,0.0,0.0,1
HMR_5873,239.4851552340856,6.923646072652829e-306,1.5464027441954143e-305,1
HMR_5874,-100.89392212432712,0.0,0.0,-1
HMR_5875,832.6995444917846,0.0,0.0,1
HMR_5876,39.31528328366504,5.484287726234565e-230,1.135767476515611e-229,1
HMR_5877,58.234531028348634,0.0,0.0,1
HMR_5878,100.7720809910415,0.0,0.0,1
HMR_5879,303.64081367406317,0.0,0.0,1
HMR_5880,303.64015519292803,0.0,0.0,1
HMR_5881,-9.985169718220181,0.0,0.0,-1
HMR_5882,-791.0846005371383,0.0,0.0,-1
HMR_5883,142.87100711576718,1.1364982397445522e-237,2.3681126398615716e-237,1
HMR_5884,148.32394278774441,3.740967087355251e-198,7.526390111577469e-198,1
HMR_5885,135.24744444624815,0.0,0.0,1
HMR_5886,118.48188450046268,0.0,0.0,1
HMR_5887,100.24748837400676,0.0,0.0,1
HMR_5888,166.0391932680137,0.0,0.0,1
HMR_5889,145.1261828023956,0.0,0.0,1
HMR_5890,31.239799965594933,4.319388814063764e-256,9.227413580075651e-256,1
HMR_5891,53.28920140103595,8.11755731573832e-05,0.00011934888871511052,1
HMR_5892,59.326880812878855,8.187555861645745e-234,1.7018455584734497e-233,1
HMR_5893,65.40473538096533,0.0,0.0,1
HMR_5894,50.42136087043897,0.0,0.0,1
HMR_5895,89.99771905892659,0.0,0.0,1
HMR_5896,393.1537988435101,0.0,0.0,1
HMR_5897,-470.79591781752544,0.0,0.0,-1
HMR_5898,933.810271161209,0.0,0.0,1
HMR_5899,65.52317763674202,0.0,0.0,1
HMR_5900,8.270582304906169,0.0,0.0,1
HMR_5901,88.28302998201589,0.0,0.0,1
HMR_5902,16.872968388414378,1.468106578177147e-309,3.287704281552793e-309,1
HMR_5903,7.096460796987634,0.0,0.0,1
HMR_5904,7.0799473864786835,0.0,0.0,1
HMR_5905,-418.6041292402618,0.0,0.0,-1
HMR_5906,55.74002247447481,5.790023998146898e-239,1.2079495537723595e-238,1
HMR_5987,1.0,0.0,0.0,1
HMR_5998,7.282921207086072,0.0,0.0,1
HMR_6000,23.83740886127711,0.0,0.0,1
HMR_6001,19.547487230636158,0.0,0.0,1
HMR_6002,5.186792940270692,0.0,0.0,1
HMR_6003,413.7036629729864,0.0,0.0,1
HMR_6004,-285.89548737974474,0.0,0.0,-1
HMR_6005,358.2535377721143,0.0,0.0,1
HMR_6006,358.3738472051723,4.511451170861682e-173,8.76910084072196e-173,1
HMR_6007,199.01449097210855,1.8715342663579315e-227,3.8640335523715837e-227,1
HMR_6008,0.6464865885132736,0.0,0.0,0
HMR_6009,16.10679872079359,0.0,0.0,1
HMR_6010,16.44205476796187,0.0,0.0,1
HMR_6011,21.851617799904275,0.0,0.0,1
HMR_6012,48.91378646443188,0.0,0.0,1
HMR_6013,6.900922366821212,0.0,0.0,1
HMR_6014,-0.18763763446269943,0.0,0.0,0
HMR_6015,-0.40780769656406823,0.0,0.0,0
HMR_6016,-0.41135124501489184,0.0,0.0,0
HMR_6017,2.276378940260828,0.0,0.0,1
HMR_6018,199.93396724984663,0.0,0.0,1
HMR_6019,2.724123704077211,0.0,0.0,1
HMR_6020,2.3624966310310302,0.0,0.0,1
HMR_6021,2.4612697290929915,0.0,0.0,1
HMR_6022,0.09115340373540615,0.0,0.0,0
HMR_6023,1.0665470589114614,0.0,0.0,1
HMR_6024,3.73445894444475,0.0,0.0,1
HMR_6025,552.3852345152523,0.0,0.0,1
HMR_6026,290.38593656887184,0.0,0.0,1
HMR_6027,4.194085390320428,0.0,0.0,1
HMR_6028,-0.2881830986761652,0.0,0.0,0
HMR_6029,8.504352094298836,1.94330459051607e-105,3.4741443207430904e-105,1
HMR_6030,11.56714643343028,0.0,0.0,1
HMR_6031,3.7578359707594284,0.0,0.0,1
HMR_6032,1.4467356891095526,0.0,0.0,1
HMR_6033,4.948082829174804,1.3121976992367244e-142,2.472510522880105e-142,1
HMR_6034,1.3628074338019087,0.0,0.0,1
HMR_6035,-0.32918921622830055,0.0,0.0,0
HMR_6036,1.2804373588731908,0.0,0.0,1
HMR_6037,11.157503035868721,0.0,0.0,1
HMR_6038,0.6611870840380959,0.0,0.0,0
HMR_6039,2.654238817463539,0.0,0.0,1
HMR_6040,0.589713686201891,0.0,0.0,0
HMR_6041,1.1349431911773145,0.0,0.0,1
HMR_6042,0.0921119731984833,1.843803327923715e-22,2.8677620892740925e-22,0
HMR_6043,-0.5749293695926199,0.0,0.0,0
HMR_6044,-0.5446515920221546,8.54222456081789e-247,1.7942910895117478e-246,0
HMR_6045,4.639602437469358,0.0,0.0,1
HMR_6046,0.7292839756104995,0.0,0.0,0
HMR_6047,3.2439902607818065,0.0,0.0,1
HMR_6048,-0.1575195255350864,0.0,0.0,0
HMR_6049,1.0520183044435614,0.0,0.0,1
HMR_6050,4.1194283469767115,2.497121852183699e-299,5.537167381463001e-299,1
HMR_6051,22.382898112495884,0.0,0.0,1
HMR_6052,0.23064250023649158,0.0,0.0,0
HMR_6053,8.336197457493608,0.0,0.0,1
HMR_6054,15.609535790720601,0.0,0.0,1
HMR_6217,0.0,1.0,1.0,0
HMR_6248,0.0,1.0,1.0,0
HMR_6276,23.22164294171353,0.0,0.0,1
HMR_6277,-0.9437174109811866,0.0,0.0,-1
HMR_6286,0.3798638674020869,5.536222708146139e-290,1.2172500058303304e-289,0
HMR_6287,-0.32410549530941823,2.2128087870122303e-236,4.605144777396074e-236,0
HMR_6288,-0.3139027726957132,0.0,0.0,0
HMR_6289,0.6381524004471874,0.0,0.0,0
HMR_6290,1.6834665971107334,0.0,0.0,1
HMR_6291,794.5155368614489,0.0,0.0,1
HMR_6292,0.965361664365301,0.0,0.0,1
HMR_6293,-794.5155368306309,0.0,0.0,-1
HMR_6294,-51.98950206961626,0.0,0.0,-1
HMR_6295,21.914476400682265,0.0,0.0,1
HMR_6296,-480.6861063100047,0.0,0.0,-1
HMR_6297,0.31263727987078194,0.0,0.0,0
HMR_6298,-0.24892957333827986,1.4277976211976443e-10,2.1477222325078738e-10,0
HMR_6328,-794.5159966737162,0.0,0.0,-1
HMR_6366,-20.16426570534501,0.0,0.0,-1
HMR_6367,-24.46322303162285,0.0,0.0,-1
HMR_6368,-76.08271757102406,0.0,0.0,-1
HMR_6369,743.35841009907,0.0,0.0,1
HMR_6375,-16.210877556290136,6.7805266663237e-283,1.4736112511021853e-282,-1
HMR_6377,-263.2265965847432,0.0,0.0,-1
HMR_6379,-1.0,0.0,0.0,-1
HMR_6380,-552.5299180190195,0.0,0.0,-1
HMR_6381,-58.1927587868573,3.5224209963743727e-149,6.666806871841043e-149,-1
HMR_6382,-301.76151797924865,1.4718043933278214e-288,3.2234991434729214e-288,-1
HMR_6383,-1.0,0.0,0.0,-1
HMR_6384,-431.94080596218254,0.0,0.0,-1
HMR_6386,-1.0,0.0,0.0,-1
HMR_6391,0.0,1.0,1.0,0
HMR_6397,0.0,1.0,1.0,0
HMR_6406,-1.0,0.0,0.0,-1
HMR_6409,-552.4345926133296,0.0,0.0,-1
HMR_6410,842.9089063433154,0.0,0.0,1
HMR_6412,151.27965003317092,0.0,0.0,1
HMR_6414,0.0,1.0,1.0,0
HMR_6424,-1.0,0.0,0.0,-1
HMR_6426,-1.0,0.0,0.0,-1
HMR_6428,-1.0,0.0,0.0,-1
HMR_6431,-1.0,0.0,0.0,-1
HMR_6432,-1.0,0.0,0.0,-1
HMR_6433,-1.0,0.0,0.0,-1
HMR_6434,-1.0,0.0,0.0,-1
HMR_6435,-1.0,0.0,0.0,-1
HMR_6436,-1.0,0.0,0.0,-1
HMR_6438,-1.0,0.0,0.0,-1
HMR_6439,1.0,0.0,0.0,1
HMR_6441,-1.0,0.0,0.0,-1
HMR_6443,-1.0,0.0,0.0,-1
HMR_6446,-1.0,0.0,0.0,-1
HMR_6447,-1.0,0.0,0.0,-1
HMR_6448,-1.0,0.0,0.0,-1
HMR_6450,-1.0,0.0,0.0,-1
HMR_6451,-1.0,0.0,0.0,-1
HMR_6453,-1.0,0.0,0.0,-1
HMR_6454,-1.0,0.0,0.0,-1
HMR_6462,-1.0,0.0,0.0,-1
HMR_6464,-1.0,0.0,0.0,-1
HMR_6466,-1.0,0.0,0.0,-1
HMR_6469,-1.0,0.0,0.0,-1
HMR_6470,-1.0,0.0,0.0,-1
HMR_6471,-1.0,0.0,0.0,-1
HMR_6472,-1.0,0.0,0.0,-1
HMR_6473,-1.0,0.0,0.0,-1
HMR_6474,-1.0,0.0,0.0,-1
HMR_6476,-1.0,0.0,0.0,-1
HMR_6478,-1.0,0.0,0.0,-1
HMR_6481,-1.0,0.0,0.0,-1
HMR_6482,-1.0,0.0,0.0,-1
HMR_6484,-1.0,0.0,0.0,-1
HMR_6486,-1.0,0.0,0.0,-1
HMR_6488,-1.0,0.0,0.0,-1
HMR_6492,-1.0,0.0,0.0,-1
HMR_6505,427.1671341696264,0.0,0.0,1
HMR_6506,-612.1797711859417,0.0,0.0,-1
HMR_6507,-231.45441546407585,0.0,0.0,-1
HMR_6508,128.4594677085135,1.62961865752e-312,3.671250016213e-312,1
HMR_6512,381.0310188731746,0.0,0.0,1
HMR_6519,0.0,1.0,1.0,0
HMR_6537,0.0,1.0,1.0,0
HMR_6540,249.93505824867827,1.1171171676809492e-98,1.973165743227801e-98,1
HMR_6545,-331.7081145454306,0.0,0.0,-1
HMR_6546,727.7119384597308,0.0,0.0,1
HMR_6547,-28.90500467766444,1.268147821232054e-173,2.4663690538150365e-173,-1
HMR_6551,0.0,1.0,1.0,0
HMR_6557,-294.93601080343643,0.0,0.0,-1
HMR_6559,0.0,1.0,1.0,0
HMR_6571,-285.0586281239713,0.0,0.0,-1
HMR_6572,280.31987445044155,0.0,0.0,1
HMR_6576,-1.0,0.0,0.0,-1
HMR_6579,0.0,1.0,1.0,0
HMR_6581,0.0,1.0,1.0,0
HMR_6587,7.85918240924071,0.0,0.0,1
HMR_6591,-0.3816596926465551,0.0,0.0,0
HMR_6592,-634.8372602650513,0.0,0.0,-1
HMR_6595,0.0,1.0,1.0,0
HMR_6602,0.0,1.0,1.0,0
HMR_6603,-639.5578181543984,0.0,0.0,-1
HMR_6612,-996.4519788117128,0.0,0.0,-1
HMR_6614,6.765212603918764,0.0,0.0,1
HMR_6615,-0.4456292852811965,0.0,0.0,0
HMR_6616,3.969479451678992,0.0,0.0,1
HMR_6627,1.2943459523962029,2.2128087870122303e-236,4.605144777396074e-236,1
HMR_6628,-1.0,0.0,0.0,-1
HMR_6629,1.0,0.0,0.0,1
HMR_6630,1.0,0.0,0.0,1
HMR_6631,1.0,0.0,0.0,1
HMR_6632,1.0,0.0,0.0,1
HMR_6633,-1.0,0.0,0.0,-1
HMR_6634,1.0,0.0,0.0,1
HMR_6641,1.0,0.0,0.0,1
HMR_6642,1.0,0.0,0.0,1
HMR_6643,1.0,0.0,0.0,1
HMR_6646,1.0,0.0,0.0,1
HMR_6647,-1.0,0.0,0.0,-1
HMR_6649,-1.0,0.0,0.0,-1
HMR_6651,1.0,0.0,0.0,1
HMR_6652,-1.0,0.0,0.0,-1
HMR_6654,-1.0,0.0,0.0,-1
HMR_6655,-1.0,0.0,0.0,-1
HMR_6656,1.0,6.3161924089380546e-267,1.3570195112096606e-266,1
HMR_6657,1.0,0.0,0.0,1
HMR_6658,1.0,0.0,0.0,1
HMR_6659,-1.0,0.0,0.0,-1
HMR_6660,-1.0,0.0,0.0,-1
HMR_6664,1.0,0.0,0.0,1
HMR_6665,1.0,0.0,0.0,1
HMR_6668,-1.0,1.4981222770945889e-212,3.0448031394011275e-212,-1
HMR_6669,1.0,1.62961865752e-312,3.671250016213e-312,1
HMR_6672,1.0,0.0,0.0,1
HMR_6674,1.0,0.0,0.0,1
HMR_6675,-1.0,0.0,0.0,-1
HMR_6676,-1.0,0.0,0.0,-1
HMR_6677,-1.0,0.0,0.0,-1
HMR_6678,-1.0,0.0,0.0,-1
HMR_6682,-1.0,0.0,0.0,-1
HMR_6687,-1.0,0.0,0.0,-1
HMR_6690,1.0,0.0,0.0,1
HMR_6691,1.0,0.0,0.0,1
HMR_6692,1.0,0.0,0.0,1
HMR_6693,-1.0,0.0,0.0,-1
HMR_6700,-1.0,0.0,0.0,-1
HMR_6701,-1.0,0.0,0.0,-1
HMR_6702,-1.0,0.0,0.0,-1
HMR_6703,-1.0,0.0,0.0,-1
HMR_6725,13.909595952002805,9.632963644591575e-92,1.6839037119559667e-91,1
HMR_6756,0.0,1.0,1.0,0
HMR_6768,0.0,1.0,1.0,0
HMR_6780,-1.0,0.0,0.0,-1
HMR_6808,0.0,1.0,1.0,0
HMR_6811,0.0,1.0,1.0,0
HMR_6813,0.0,1.0,1.0,0
HMR_6883,0.0,1.0,1.0,0
HMR_6901,-1.0,0.0,0.0,-1
HMR_6902,-1.0,0.0,0.0,-1
HMR_6903,-1.0,0.0,0.0,-1
HMR_6905,-1.0,0.0,0.0,-1
HMR_6906,-1.0,0.0,0.0,-1
HMR_6911,7.624775623119063,0.0,0.0,1
HMR_6912,2.0594171769977665,4.274020779181605e-111,7.665166503341586e-111,1
HMR_6916,2.81714464106003,0.0022290255191332437,0.003264481145235797,1
HMR_6918,2.999997192855056,7.216717724709474e-181,1.4190363656136052e-180,1
HMR_6923,0.0,1.0,1.0,0
HMR_6938,0.0,1.0,1.0,0
HMR_6965,0.0,1.0,1.0,0
HMR_6966,0.0,1.0,1.0,0
HMR_6974,-1.0,0.0,0.0,-1
HMR_6975,-1.0,0.0,0.0,-1
HMR_6976,-1.0,0.0,0.0,-1
HMR_6977,-1.0,0.0,0.0,-1
HMR_6978,-1.0,0.0,0.0,-1
HMR_6979,-1.0,0.0,0.0,-1
HMR_6980,1.0,0.0,0.0,1
HMR_6981,-1.0,0.0,0.0,-1
HMR_6982,-1.0,0.0,0.0,-1
HMR_6986,0.0,1.0,1.0,0
HMR_6993,0.0,1.0,1.0,0
HMR_6995,0.0,1.0,1.0,0
HMR_6996,0.0,1.0,1.0,0
HMR_6998,0.0,1.0,1.0,0
HMR_7002,0.0,1.0,1.0,0
HMR_7003,0.0,1.0,1.0,0
HMR_7013,0.0,1.0,1.0,0
HMR_7022,0.0,1.0,1.0,0
HMR_7029,0.0,1.0,1.0,0
HMR_7040,0.0,1.0,1.0,0
HMR_7041,0.0,1.0,1.0,0
HMR_7048,0.0,1.0,1.0,0
HMR_7050,0.0,1.0,1.0,0
HMR_7078,0.0,1.0,1.0,0
HMR_7079,0.0,1.0,1.0,0
HMR_7080,0.0,1.0,1.0,0
HMR_7082,0.0,1.0,1.0,0
HMR_7083,0.0,1.0,1.0,0
HMR_7084,0.0,1.0,1.0,0
HMR_7088,0.0,1.0,1.0,0
HMR_7089,0.0,1.0,1.0,0
HMR_7099,0.0,1.0,1.0,0
HMR_7100,0.0,1.0,1.0,0
HMR_7103,0.0,1.0,1.0,0
HMR_7108,0.0,1.0,1.0,0
HMR_7109,0.0,1.0,1.0,0
HMR_7110,0.0,1.0,1.0,0
HMR_7111,0.0,1.0,1.0,0
HMR_7114,0.0,1.0,1.0,0
HMR_7115,0.0,1.0,1.0,0
HMR_7116,0.0,1.0,1.0,0
HMR_7117,0.0,1.0,1.0,0
HMR_7122,0.0,1.0,1.0,0
HMR_7123,0.0,1.0,1.0,0
HMR_7124,0.0,1.0,1.0,0
HMR_7125,0.0,1.0,1.0,0
HMR_7126,0.0,1.0,1.0,0
HMR_7127,0.0,1.0,1.0,0
HMR_7131,0.0,1.0,1.0,0
HMR_7133,0.0,1.0,1.0,0
HMR_7137,0.0,1.0,1.0,0
HMR_7144,-1.0,0.0,0.0,-1
HMR_7160,1.0,5.48645743089665e-166,1.0585267727074677e-165,1
HMR_7161,1.0,0.0,0.0,1
HMR_7588,1.0,6.5314045398097805e-130,1.211799220372379e-129,1
HMR_7590,0.0,1.0,1.0,0
HMR_7591,-1.0,0.0,0.0,-1
HMR_7594,0.0,1.0,1.0,0
HMR_7596,0.0,1.0,1.0,0
HMR_7602,245.7421606658828,0.0,0.0,1
HMR_7603,2.3424422064126813,0.0,0.0,1
HMR_7608,0.0,1.0,1.0,0
HMR_7610,0.0,1.0,1.0,0
HMR_7611,2.688503127337388,0.0,0.0,1
HMR_7614,3.9023013794073194,0.0,0.0,1
HMR_7615,335.5326436792264,0.0,0.0,1
HMR_7617,19.501405935153972,3.2267965488408708e-195,6.461225969470838e-195,1
HMR_7618,25.219726505871567,4.0761754592156527e-210,8.279502162510018e-210,1
HMR_7628,0.0,1.0,1.0,0
HMR_7629,139.0389779462957,0.0,0.0,1
HMR_7638,21.636934346144848,0.0,0.0,1
HMR_7652,1.0,0.0,0.0,1
HMR_7653,0.0,1.0,1.0,0
HMR_7654,0.0,1.0,1.0,0
HMR_7656,-1.0,0.0,0.0,-1
HMR_7666,-1.0,0.0,0.0,-1
HMR_7667,1.0,0.0,0.0,1
HMR_7689,0.0,1.0,1.0,0
HMR_7702,0.0,1.0,1.0,0
HMR_7708,0.0,1.0,1.0,0
HMR_7711,0.0,1.0,1.0,0
HMR_7713,0.0,1.0,1.0,0
HMR_7715,0.0,1.0,1.0,0
HMR_7716,0.0,1.0,1.0,0
HMR_7719,0.0,1.0,1.0,0
HMR_7720,0.0,1.0,1.0,0
HMR_7721,0.0,1.0,1.0,0
HMR_7723,0.0,1.0,1.0,0
HMR_7724,0.0,1.0,1.0,0
HMR_7725,0.0,1.0,1.0,0
HMR_7727,0.0,1.0,1.0,0
HMR_7728,0.0,1.0,1.0,0
HMR_7743,0.0,1.0,1.0,0
HMR_7748,10.155070309904929,0.0,0.0,1
HMR_7749,44.297134246381844,0.0,0.0,1
HMR_7757,-288.98925435882643,0.0,0.0,-1
HMR_7758,0.0,1.0,1.0,0
HMR_7762,0.0,1.0,1.0,0
HMR_7765,0.0,1.0,1.0,0
HMR_7769,-1.0,0.0,0.0,-1
HMR_7778,-1.0,0.0,0.0,-1
HMR_7780,-1.0,0.0,0.0,-1
HMR_7789,0.0,1.0,1.0,0
HMR_7794,0.0,1.0,1.0,0
HMR_7796,0.0,1.0,1.0,0
HMR_7799,0.0,1.0,1.0,0
HMR_7858,0.0,1.0,1.0,0
HMR_7863,0.945731809390366,0.0,0.0,1
HMR_7864,-964.0971894893468,0.0,0.0,-1
HMR_7865,-41.66411554431748,0.0,0.0,-1
HMR_7866,-27.532279111779967,0.0,0.0,-1
HMR_7867,-27.543936160346977,0.0,0.0,-1
HMR_7868,87.69572916596844,0.0,0.0,1
HMR_7869,648.1468399070135,0.0,0.0,1
HMR_7870,398.74028333228614,0.0,0.0,1
HMR_7871,75.09773000748946,0.0,0.0,1
HMR_7872,-77.13052478228967,0.0,0.0,-1
HMR_7873,-76.94801589848366,0.0,0.0,-1
HMR_7874,255.52285536028296,0.0,0.0,1
HMR_7876,543.8895569056064,1.3055821064074016e-267,2.8085775173414626e-267,1
HMR_7878,0.0,1.0,1.0,0
HMR_7881,0.0,1.0,1.0,0
HMR_7882,-439.9243643605393,0.0,0.0,-1
HMR_7883,0.0,1.0,1.0,0
HMR_7884,-289.03006546858126,0.0,0.0,-1
HMR_7885,-253.28785712907631,0.0,0.0,-1
HMR_7886,73.37018629969894,7.216717724709474e-181,1.4190363656136052e-180,1
HMR_7887,72.96780687033612,4.37084819911491e-252,9.296288946107464e-252,1
HMR_7888,-456.8351212244867,2.011951570219791e-304,4.481886853134351e-304,-1
HMR_7889,0.0,1.0,1.0,0
HMR_7890,0.0,1.0,1.0,0
HMR_7891,97.04107364906488,0.0,0.0,1
HMR_7892,631.5545044713881,0.0,0.0,1
HMR_7893,0.0,1.0,1.0,0
HMR_7896,-69.58864802869942,0.0,0.0,-1
HMR_7905,-1.0,0.0,0.0,-1
HMR_7920,-603.9762299894579,0.0,0.0,-1
HMR_7921,8.660326990491756,0.0,0.0,1
HMR_7922,30.57803262317124,0.0,0.0,1
HMR_7968,0.0,1.0,1.0,0
HMR_7993,0.0,1.0,1.0,0
HMR_8000,-1.0,0.0,0.0,-1
HMR_8006,-1.0,0.0,0.0,-1
HMR_8009,1.0,0.0,0.0,1
HMR_8010,1.0,0.0,0.0,1
HMR_8025,0.0,1.0,1.0,0
HMR_8026,0.0,1.0,1.0,0
HMR_8027,0.0,1.0,1.0,0
HMR_8066,0.0,1.0,1.0,0
HMR_8067,0.0,1.0,1.0,0
HMR_8068,0.0,1.0,1.0,0
HMR_8069,0.0,1.0,1.0,0
HMR_8075,57.57738376097203,0.0,0.0,1
HMR_8098,0.0,1.0,1.0,0
HMR_8099,0.0,1.0,1.0,0
HMR_8129,59.03995043474813,0.0,0.0,1
HMR_8132,192.4596292930767,1.4298785797270848e-30,2.267713756888014e-30,1
HMR_8135,515.2962696821129,0.0,0.0,1
HMR_8137,739.7716948308253,0.0,0.0,1
HMR_8139,195.5223740724983,0.0,0.0,1
HMR_8141,2.0836781198708425,0.027898179221742835,0.04071691157104364,1
HMR_8143,1.0,0.0,0.0,1
HMR_8144,-438.26231339430154,0.0,0.0,-1
HMR_8203,0.0,1.0,1.0,0
HMR_8205,0.0,1.0,1.0,0
HMR_8215,0.0,1.0,1.0,0
HMR_8216,0.0,1.0,1.0,0
HMR_8217,0.0,1.0,1.0,0
HMR_8219,1.0,0.0,0.0,1
HMR_8220,0.0,1.0,1.0,0
HMR_8245,0.0,1.0,1.0,0
HMR_8246,0.0,1.0,1.0,0
HMR_8340,0.0,1.0,1.0,0
HMR_8341,0.0,1.0,1.0,0
HMR_8344,0.0,1.0,1.0,0
HMR_8356,-319.05534836092284,0.0,0.0,-1
HMR_8357,414.4049178775658,0.0,0.0,1
HMR_8364,0.0,1.0,1.0,0
HMR_8365,0.0,1.0,1.0,0
HMR_8371,0.0,1.0,1.0,0
HMR_8377,0.0,1.0,1.0,0
HMR_8379,0.0,1.0,1.0,0
HMR_8380,0.0,1.0,1.0,0
HMR_8410,319.0662779614872,0.0,0.0,1
HMR_8412,0.0,1.0,1.0,0
HMR_8413,0.0,1.0,1.0,0
HMR_8414,0.0,1.0,1.0,0
HMR_8415,0.0,1.0,1.0,0
HMR_8417,0.0,1.0,1.0,0
HMR_8420,0.0,1.0,1.0,0
HMR_8427,0.0,1.0,1.0,0
HMR_8429,414.4049178775668,0.0,0.0,1
HMR_8442,-1.0,0.0,0.0,-1
HMR_8443,0.7069394441743871,1.9520173632291104e-97,3.4353070643941435e-97,0
HMR_8444,0.0,1.0,1.0,0
HMR_8445,0.0,1.0,1.0,0
HMR_8448,0.7069394441742389,1.9520173632291104e-97,3.4353070643941435e-97,0
HMR_8449,0.7069394441735493,1.9520173632291104e-97,3.4353070643941435e-97,0
HMR_8450,6.168588244821801,9.103670491915122e-163,1.7514220616834152e-162,1
HMR_8451,-5.613645146105454,2.6930327918640243e-17,4.139177954267629e-17,-1
HMR_8452,14.02232966212859,0.0,0.0,1
HMR_8453,-6.799074217725428,3.826541417121688e-92,6.695953094766942e-92,-1
HMR_8454,7.211163263006243,0.0,0.0,1
HMR_8455,-8.337187939951068,0.0,0.0,-1
HMR_8456,0.9665565667349432,2.00671399531109e-171,3.8938301364603732e-171,1
HMR_8457,98.1152863082347,0.0,0.0,1
HMR_8458,-3.9190695179044597,0.0,0.0,-1
HMR_8459,-3.998985856298118,0.0,0.0,-1
HMR_8460,1.8655644455093547,1.118526861916698e-32,1.7822738609176186e-32,1
HMR_8462,2.098481691843792,2.6343897049993857e-284,5.736362405870045e-284,1
HMR_8463,2.0780694857714703,2.173158825758261e-196,4.356610884557413e-196,1
HMR_8464,-12.399804194809906,3.274075865341041e-242,6.851681631671672e-242,-1
HMR_8465,-69.13710997429037,0.0,0.0,-1
HMR_8466,-6.383293247849439,5.176912626667035e-285,1.1279939609970773e-284,-1
HMR_8467,1.9002343828024442,3.819309735533345e-191,7.611643769579697e-191,1
HMR_8468,-1.7324481919109416,0.0,0.0,-1
HMR_8469,-97.96646773956596,3.362576897312772e-275,7.275198322237091e-275,-1
HMR_8470,6.77896466943054,6.459252869534608e-33,1.0306800290407249e-32,1
HMR_8471,6.736375168887988,1.8524010585038873e-72,3.169393625110744e-72,1
HMR_8472,6.303321220926387,0.0,0.0,1
HMR_8475,0.0,1.0,1.0,0
HMR_8476,0.0,1.0,1.0,0
HMR_8482,17.896129391971712,1.235310535568746e-146,2.3328284849056185e-146,1
HMR_8483,0.0,1.0,1.0,0
HMR_8485,0.0,1.0,1.0,0
HMR_8486,1.1029197976694138,0.0,0.0,1
HMR_8497,5.67242461000659,0.0,0.0,1
HMR_8500,0.2967161493002325,0.0,0.0,0
HMR_8501,8.71908378375805,1.3055821064074016e-267,2.8085775173414626e-267,1
HMR_8502,-25.512225406698406,0.0,0.0,-1
HMR_8503,-29.274757960325843,0.0,0.0,-1
HMR_8504,0.0,1.0,1.0,0
HMR_8505,10.589733113061978,4.401386757789056e-56,7.381424250556583e-56,1
HMR_8506,20.103534491586956,0.0,0.0,1
HMR_8507,-86.60405735605451,0.0,0.0,-1
HMR_8508,128.27484059158476,4.3847663440488465e-254,9.361172030863426e-254,1
HMR_8509,9.078608659664136,0.0,0.0,1
HMR_8513,0.0,1.0,1.0,0
HMR_8517,-199.0012077873308,0.0,0.0,-1
HMR_8518,513.3953331718328,0.0,0.0,1
HMR_8521,10.727086844733337,1.822144e-318,4.12694e-318,1
HMR_8522,-3.5623691936145843,0.0,0.0,-1
HMR_8530,0.4715451671285399,0.0,0.0,0
HMR_8538,0.0,1.0,1.0,0
HMR_8546,0.0,1.0,1.0,0
HMR_8560,-323.5784314488956,0.0,0.0,-1
HMR_8566,1.0528387411989226,0.0,0.0,1
HMR_8603,0.0,1.0,1.0,0
HMR_8609,-0.05454901935614975,0.0,0.0,0
HMR_8610,0.0,1.0,1.0,0
HMR_8612,-1.0,0.0,0.0,-1
HMR_8613,-1.0,0.0,0.0,-1
HMR_8614,-1.0,0.0,0.0,-1
HMR_8615,1.0,0.0,0.0,1
HMR_8616,1.0,0.0,0.0,1
HMR_8617,-1.0,0.0,0.0,-1
HMR_8639,-1.0,0.0,0.0,-1
HMR_8653,0.0,1.0,1.0,0
HMR_8662,1.4316898397522357,0.0,0.0,1
HMR_8663,-325.49190959679197,0.0,0.0,-1
HMR_8667,1.3101182049193913,0.0,0.0,1
HMR_8668,0.3664396322027479,0.0,0.0,0
HMR_8698,-1.0,0.0,0.0,-1
HMR_8702,-1.0,0.0,0.0,-1
HMR_8709,1.0,0.0,0.0,1
HMR_8711,-1.0,0.0,0.0,-1
HMR_8722,-1.0,0.0,0.0,-1
HMR_8724,1.2680440528924837,7.415141193693949e-123,1.357905250505555e-122,1
HMR_8725,154.4647443304959,0.0,0.0,1
HMR_8727,0.0,1.0,1.0,0
HMR_8729,-1.0,0.0,0.0,-1
HMR_8743,-941.5773111780305,0.0,0.0,-1
HMR_8744,0.0,1.0,1.0,0
HMR_8752,0.0,1.0,1.0,0
HMR_8753,0.0,1.0,1.0,0
HMR_8762,0.0,1.0,1.0,0
HMR_8766,0.0,1.0,1.0,0
HMR_8770,0.0,1.0,1.0,0
HMR_8773,0.0,1.0,1.0,0
HMR_8774,0.0,1.0,1.0,0
HMR_8775,0.0,1.0,1.0,0
HMR_8779,0.0,1.0,1.0,0
HMR_8780,0.0,1.0,1.0,0
HMR_8782,0.0,1.0,1.0,0
HMR_8791,608.5482528544226,0.0,0.0,1
HMR_8808,0.0,1.0,1.0,0
HMR_8811,0.0,1.0,1.0,0
HMR_8813,0.0,1.0,1.0,0
HMR_8814,0.0,1.0,1.0,0
HMR_8815,1.1524550359537702,0.0,0.0,1
HMR_8818,0.0,1.0,1.0,0
HMR_8821,0.0,1.0,1.0,0
HMR_8822,0.0,1.0,1.0,0
HMR_8828,0.0,1.0,1.0,0
